run_id,time,regime,temperature_c,wind_speed,wind_direction_deg,rain_intensity
ugv_edf,1.77184e+09,windy,17.9599,5.12779,300.26,0.596924
ugv_edf,1.77184e+09,windy,18.7114,4.38244,314.841,0.582312
ugv_edf,1.77184e+09,windy,18.3367,5.67315,312.96,0.453677
ugv_edf,1.77184e+09,windy,18.7626,7.66444,316.936,0.541812
ugv_edf,1.77184e+09,windy,18.8529,6.60833,330.896,0.590217
ugv_edf,1.77184e+09,windy,19.6376,6.38152,336.565,0.582595
ugv_edf,1.77184e+09,windy,19.9571,5.52112,338.528,0.692505
ugv_edf,1.77184e+09,windy,19.9571,5.52112,338.528,0.692505
ugv_edf,1.77184e+09,windy,19.8226,6.36316,346.601,0.575364
ugv_edf,1.77184e+09,windy,19.0478,6.38317,336.783,0.399634
ugv_edf,1.77184e+09,windy,19.252,5.71618,332.275,0.392635
ugv_edf,1.77184e+09,cloudy,19.7681,5.3983,333.322,0.568941
ugv_edf,1.77184e+09,cloudy,19.7616,4.4924,334.168,0.467319
ugv_edf,1.77184e+09,cloudy,19.2638,3.98373,334.844,0.637306
ugv_edf,1.77184e+09,cloudy,19.3341,4.028,332.068,0.452635
ugv_edf,1.77184e+09,cloudy,20.3496,4.4557,329.35,0.472851
ugv_edf,1.77184e+09,cloudy,20.3107,4.3238,326.952,0.558555
ugv_edf,1.77184e+09,cloudy,20.7396,4.57267,328.122,0.577869
ugv_edf,1.77184e+09,cloudy,20.7396,4.57267,328.122,0.577869
ugv_edf,1.77184e+09,cloudy,20.8939,4.41185,325.605,0.569409
ugv_edf,1.77184e+09,cloudy,20.9176,4.44513,325.069,0.437726
ugv_edf,1.77184e+09,cloudy,20.7547,4.23812,328.896,0.503642
ugv_edf,1.77184e+09,cloudy,20.6193,3.77672,332.702,0.425805
ugv_edf,1.77184e+09,cloudy,20.2907,3.28625,330.766,0.551161
ugv_edf,1.77184e+09,rainy,20.1096,3.73544,330.489,1.56824
ugv_edf,1.77184e+09,rainy,19.9184,3.71457,329.004,1.95139
ugv_edf,1.77184e+09,rainy,19.1956,3.41186,329.526,2.17469
ugv_edf,1.77184e+09,rainy,18.5479,3.95756,329.556,2.90219
ugv_edf,1.77184e+09,rainy,18.464,4.20871,324.55,3.01034
ugv_edf,1.77184e+09,rainy,18.464,4.20871,324.55,3.01034
ugv_edf,1.77184e+09,rainy,18.2757,3.72924,321.99,2.80465
ugv_edf,1.77184e+09,rainy,19.2077,3.80208,314.991,1.92733
ugv_edf,1.77184e+09,rainy,18.6549,3.84958,325.523,2.59387
ugv_edf,1.77184e+09,rainy,19.0055,4.31646,332.736,1.70225
ugv_edf,1.77184e+09,rainy,18.2862,4.58447,352.091,2.17693
ugv_edf,1.77184e+09,rainy,18.2312,4.76835,348.621,2.88006
ugv_edf,1.77184e+09,rainy,18.183,4.81433,353.237,3.65249
ugv_edf,1.77184e+09,rainy,17.9319,4.4094,357.742,3.65498
ugv_edf,1.77184e+09,rainy,17.6806,4.05325,2.90423,3.37827
ugv_edf,1.77184e+09,rainy,17.2432,4.85645,357.684,3.21699
ugv_edf,1.77184e+09,rainy,17.2432,4.85645,357.684,3.21699
ugv_edf,1.77184e+09,rainy,17.3942,4.84234,355.795,2.97666
ugv_edf,1.77184e+09,rainy,17.8861,3.96338,356.122,2.99855
ugv_edf,1.77184e+09,rainy,18.1992,5.1197,359.845,3.29354
ugv_edf,1.77184e+09,rainy,17.448,5.27553,5.5575,2.6225
ugv_edf,1.77184e+09,rainy,17.3659,6.09557,8.53521,3.71314
ugv_edf,1.77184e+09,rainy,17.2059,5.74254,7.89228,4.31678
ugv_edf,1.77184e+09,rainy,17.191,6.37015,10.6406,4.66225
ugv_edf,1.77184e+09,rainy,17.3629,5.64848,4.65182,4.78581
ugv_edf,1.77184e+09,rainy,16.9976,5.66789,4.3796,5.31843
ugv_edf,1.77184e+09,stormy,15.8974,7.77206,9.57494,5.36114
ugv_edf,1.77184e+09,stormy,15.8974,7.77206,9.57494,5.36114
ugv_edf,1.77184e+09,stormy,17.6795,6.42466,2.04679,6.92735
ugv_edf,1.77184e+09,stormy,16.9244,8.14404,356.859,5.90875
ugv_edf,1.77184e+09,stormy,17.1551,8.72493,353.391,5.77757
ugv_edf,1.77184e+09,stormy,16.7796,9.48555,344.071,6.59603
ugv_edf,1.77184e+09,stormy,18.1546,10.9823,334.435,6.45625
ugv_edf,1.77184e+09,stormy,18.7866,9.9365,351.639,6.79115
ugv_edf,1.77184e+09,stormy,18.6668,9.34955,349.026,6.67656
ugv_edf,1.77184e+09,stormy,18.7736,9.69336,355.79,7.89928
ugv_edf,1.77184e+09,stormy,17.5438,8.78599,354.589,8.13998
ugv_edf,1.77184e+09,stormy,17.1398,7.92552,6.23239,7.98083
ugv_edf,1.77184e+09,stormy,17.1398,7.92552,6.23239,7.98083
ugv_edf,1.77184e+09,stormy,16.6903,6.94318,20.4304,6.99532
ugv_edf,1.77184e+09,rainy,15.5424,6.56911,18.0416,6.15278
ugv_edf,1.77184e+09,rainy,15.1616,6.14771,21.9664,5.80927
ugv_edf,1.77184e+09,rainy,15.5483,6.10084,21.031,5.12654
ugv_edf,1.77184e+09,rainy,15.5708,7.11309,20.0165,5.28586
ugv_edf,1.77184e+09,rainy,15.9398,7.36003,21.9207,5.85151
ugv_edf,1.77184e+09,rainy,16.0825,7.6328,25.4111,5.85214
ugv_edf,1.77184e+09,rainy,15.9608,7.91914,30.7335,5.49076
ugv_edf,1.77184e+09,rainy,16.2166,7.72256,29.4039,4.01861
ugv_edf,1.77184e+09,rainy,16.0268,8.29909,25.8336,3.89173
ugv_edf,1.77184e+09,rainy,16.0268,8.29909,25.8336,3.89173
ugv_edf,1.77184e+09,rainy,16.0091,7.47105,22.8389,3.89519
ugv_edf,1.77184e+09,rainy,15.7291,7.21668,19.0524,4.75802
ugv_edf,1.77184e+09,rainy,15.5797,7.43126,15.9809,4.98785
ugv_edf,1.77184e+09,rainy,15.388,7.03467,18.3246,5.03805
ugv_edf,1.77184e+09,rainy,15.8492,7.17576,17.8266,4.93335
ugv_edf,1.77184e+09,rainy,16.0589,6.2522,14.0944,5.76822
ugv_edf,1.77184e+09,rainy,15.8892,6.72204,13.031,5.46642
ugv_edf,1.77184e+09,rainy,16.6037,7.25822,11.3245,4.85075
ugv_edf,1.77184e+09,rainy,16.5491,6.05259,18.9918,5.09133
ugv_edf,1.77184e+09,rainy,16.5515,6.11805,14.9279,4.81449
ugv_edf,1.77184e+09,rainy,16.5515,6.11805,14.9279,4.81449
ugv_edf,1.77184e+09,rainy,17.2688,5.99045,11.1564,5.02417
ugv_edf,1.77184e+09,rainy,17.7041,5.98959,11.8587,5.01304
ugv_edf,1.77184e+09,rainy,17.3906,5.46444,11.1908,4.36112
ugv_edf,1.77184e+09,rainy,18.1002,5.88149,12.1606,4.54735
ugv_edf,1.77184e+09,rainy,18.1131,6.12084,2.21189,5.2498
ugv_edf,1.77184e+09,rainy,17.7294,6.88877,357.83,4.89127
ugv_edf,1.77184e+09,rainy,17.6938,6.19966,356.915,5.14615
ugv_edf,1.77184e+09,rainy,18.105,6.964,357.745,4.39155
ugv_edf,1.77184e+09,rainy,17.786,6.9337,352.67,5.36354
ugv_edf,1.77184e+09,rainy,18.1295,6.26475,357.632,4.27594
ugv_edf,1.77184e+09,rainy,18.1295,6.26475,357.632,4.27594
ugv_edf,1.77184e+09,rainy,17.6803,6.77343,353.494,4.40308
ugv_edf,1.77184e+09,rainy,17.5006,7.54448,0.315389,4.35086
ugv_edf,1.77184e+09,rainy,17.0966,7.57703,5.43767,4.01135
ugv_edf,1.77184e+09,rainy,17.1171,6.84136,7.67322,3.9587
ugv_edf,1.77184e+09,rainy,16.8758,7.76738,3.93657,3.93198
ugv_edf,1.77184e+09,rainy,16.778,7.04784,8.82124,4.02008
ugv_edf,1.77184e+09,rainy,16.559,6.71886,6.41169,3.81486
ugv_edf,1.77184e+09,rainy,16.9601,6.21016,3.57487,4.55192
ugv_edf,1.77184e+09,rainy,16.4227,6.82935,5.3416,4.46171
ugv_edf,1.77184e+09,rainy,16.4308,6.55065,7.12848,4.67625
ugv_edf,1.77184e+09,rainy,16.4308,6.55065,7.12848,4.67625
ugv_edf,1.77184e+09,rainy,16.8014,5.96569,8.60657,4.27746
ugv_edf,1.77184e+09,rainy,16.8266,4.98139,12.4842,4.03748
ugv_edf,1.77184e+09,rainy,16.8692,4.70197,19.3294,4.14379
ugv_edf,1.77184e+09,rainy,17.1071,4.75761,28.4181,4.70871
ugv_edf,1.77184e+09,rainy,16.8707,4.68652,25.7952,4.98944
ugv_edf,1.77184e+09,rainy,16.806,4.81984,23.632,5.8307
ugv_edf,1.77184e+09,rainy,16.3337,4.28596,17.4134,6.54651
ugv_edf,1.77184e+09,rainy,16.585,5.02958,27.1257,6.79898
ugv_edf,1.77184e+09,rainy,17.182,6.64104,32.173,6.47983
ugv_edf,1.77184e+09,rainy,16.7971,7.06741,25.9494,6.73546
ugv_edf,1.77184e+09,rainy,16.7971,7.06741,25.9494,6.73546
ugv_edf,1.77184e+09,rainy,17.2076,6.91678,28.6641,6.39443
ugv_edf,1.77184e+09,rainy,17.2219,6.58614,30.5385,5.7281
ugv_edf,1.77184e+09,rainy,16.777,6.75948,35.5081,4.99494
ugv_edf,1.77184e+09,rainy,17.3134,6.782,33.7671,5.74438
ugv_edf,1.77184e+09,rainy,17.5645,7.89354,32.6439,5.08432
ugv_edf,1.77184e+09,rainy,16.9207,7.76906,38.9059,5.86348
ugv_edf,1.77184e+09,rainy,17.1828,7.26907,35.2969,4.99083
ugv_edf,1.77184e+09,rainy,16.8394,7.48019,40.2854,5.26352
ugv_edf,1.77184e+09,rainy,16.929,6.71112,39.7087,5.1304
ugv_edf,1.77184e+09,rainy,16.4948,8.14914,35.1184,5.27303
ugv_edf,1.77184e+09,rainy,16.4948,8.14914,35.1184,5.27303
ugv_edf,1.77184e+09,rainy,16.4522,7.83259,39.0436,4.93634
ugv_edf,1.77184e+09,rainy,16.3758,8.79287,39.3259,4.94457
ugv_edf,1.77184e+09,rainy,16.7244,8.2328,41.6474,4.13145
ugv_edf,1.77184e+09,rainy,16.4246,8.87596,48.9609,4.33927
ugv_edf,1.77184e+09,rainy,16.5123,9.21877,52.0403,3.65373
ugv_edf,1.77184e+09,rainy,16.5913,8.32071,52.8138,3.41454
ugv_edf,1.77184e+09,rainy,16.6977,6.8513,52.6243,4.34415
ugv_edf,1.77184e+09,rainy,17.2119,6.421,50.4839,4.41498
ugv_edf,1.77184e+09,rainy,17.0268,7.04118,47.7328,4.78311
ugv_edf,1.77184e+09,rainy,17.5441,6.67151,52.575,4.86283
ugv_edf,1.77184e+09,rainy,17.5441,6.67151,52.575,4.86283
ugv_edf,1.77184e+09,rainy,17.4603,7.10772,49.1613,4.65921
ugv_edf,1.77184e+09,rainy,17.4605,6.04273,49.6764,5.39262
ugv_edf,1.77184e+09,rainy,17.5676,7.49655,46.0854,5.47202
ugv_edf,1.77184e+09,rainy,17.3818,6.79252,44.0427,6.10768
ugv_edf,1.77184e+09,rainy,17.87,6.47916,45.3558,5.89896
ugv_edf,1.77184e+09,rainy,17.5173,6.12948,45.0865,6.32872
ugv_edf,1.77184e+09,rainy,17.6482,6.99712,39.8998,5.48816
ugv_edf,1.77184e+09,rainy,17.4145,6.68113,44.3559,4.67624
ugv_edf,1.77184e+09,rainy,17.4983,6.44601,43.32,5.95897
ugv_edf,1.77184e+09,rainy,17.4966,6.7384,48.6787,6.05549
ugv_edf,1.77184e+09,rainy,17.4966,6.7384,48.6787,6.05549
ugv_edf,1.77184e+09,rainy,17.4388,5.89026,49.1269,6.11957
ugv_edf,1.77184e+09,rainy,17.2521,5.78673,44.2344,6.41814
ugv_edf,1.77184e+09,rainy,16.8964,6.51317,48.0068,6.86195
ugv_edf,1.77184e+09,rainy,16.6545,6.33435,42.4596,5.58391
ugv_edf,1.77184e+09,rainy,16.9056,6.92141,37.853,4.79006
ugv_edf,1.77184e+09,rainy,17.0974,6.42175,39.8985,4.92187
ugv_edf,1.77184e+09,rainy,17.0717,6.76549,44.6665,4.7099
ugv_edf,1.77184e+09,rainy,16.8398,5.95286,48.0704,4.51221
ugv_edf,1.77184e+09,rainy,17.4411,5.99692,54.3436,4.28748
ugv_edf,1.77184e+09,rainy,17.4549,5.72757,58.0056,4.84387
ugv_edf,1.77184e+09,rainy,17.4549,5.72757,58.0056,4.84387
ugv_edf,1.77184e+09,rainy,17.6394,5.82137,55.1168,4.59983
ugv_edf,1.77184e+09,rainy,17.9983,6.5764,52.2522,4.05199
ugv_edf,1.77184e+09,rainy,17.7392,6.60888,46.6509,4.22917
ugv_edf,1.77184e+09,rainy,17.861,5.68381,46.765,4.95899
ugv_edf,1.77184e+09,rainy,18.2233,6.03666,50.7505,4.84039
ugv_edf,1.77184e+09,rainy,18.3184,6.67677,47.8987,5.35812
ugv_edf,1.77184e+09,rainy,18.1798,6.16029,51.6531,4.7255
ugv_edf,1.77184e+09,stormy,16.822,7.54213,61.8246,6.19422
ugv_edf,1.77184e+09,stormy,16.2437,6.43071,51.673,7.65127
ugv_edf,1.77184e+09,stormy,15.7787,5.83649,51.7914,9.23768
ugv_edf,1.77184e+09,stormy,15.7787,5.83649,51.7914,9.23768
ugv_edf,1.77184e+09,stormy,15.5934,4.86487,43.4651,9.90472
ugv_edf,1.77184e+09,stormy,16.2301,4.99626,33.4629,11.1484
ugv_edf,1.77184e+09,stormy,16.4571,3.69575,34.3095,11.3245
ugv_edf,1.77184e+09,stormy,16.8043,4.64507,22.1886,10.6999
ugv_edf,1.77184e+09,stormy,17.5406,6.97142,14.5307,10.2336
ugv_edf,1.77184e+09,stormy,18.3187,7.31728,21.82,8.42149
ugv_edf,1.77184e+09,stormy,19.0124,8.64279,34.4513,10.0772
ugv_edf,1.77184e+09,stormy,19.576,10.467,28.4551,9.71592
ugv_edf,1.77184e+09,stormy,19.4902,8.33576,30.3336,10.1235
ugv_edf,1.77184e+09,rainy,19.3477,8.37964,31.0391,9.09377
ugv_edf,1.77184e+09,rainy,19.3477,8.37964,31.0391,9.09377
ugv_edf,1.77184e+09,rainy,19.1755,7.72727,36.2884,8.55204
ugv_edf,1.77184e+09,rainy,18.3694,7.40929,35.007,8.28959
ugv_edf,1.77184e+09,rainy,18.0007,6.08119,38.3766,8.52618
ugv_edf,1.77184e+09,rainy,17.7446,6.9056,40.0077,8.03583
ugv_edf,1.77184e+09,rainy,17.8003,6.39712,42.3813,7.80604
ugv_edf,1.77184e+09,rainy,17.8468,5.37599,37.4366,7.73398
ugv_edf,1.77184e+09,rainy,16.8994,5.76643,42.9002,7.0159
ugv_edf,1.77184e+09,rainy,17.326,5.63889,49.7013,7.00754
ugv_edf,1.77184e+09,rainy,17.3011,5.16207,50.3049,7.66762
ugv_edf,1.77184e+09,rainy,17.4797,4.62485,55.7327,7.76068
ugv_edf,1.77184e+09,rainy,17.4797,4.62485,55.7327,7.76068
ugv_edf,1.77184e+09,rainy,17.3295,6.57687,56.8448,6.9696
ugv_edf,1.77184e+09,stormy,18.4709,6.14249,52.4471,7.13594
ugv_edf,1.77184e+09,stormy,19.0489,5.12778,45.2954,8.04714
ugv_edf,1.77184e+09,stormy,18.3708,5.51522,46.7019,8.17216
ugv_edf,1.77184e+09,stormy,17.7435,6.23825,46.2965,8.32023
ugv_edf,1.77184e+09,stormy,18.0392,3.8446,44.7069,9.08762
ugv_edf,1.77184e+09,stormy,17.2435,3.61563,50.9594,7.9688
ugv_edf,1.77184e+09,stormy,17.303,3.53127,69.5442,9.19505
ugv_edf,1.77184e+09,stormy,17.2235,6.3682,66.0149,7.87036
ugv_edf,1.77184e+09,stormy,16.5389,7.33009,59.4044,7.42654
ugv_edf,1.77184e+09,stormy,16.5389,7.33009,59.4044,7.42654
ugv_edf,1.77184e+09,stormy,16.6706,7.30109,66.8496,8.89547
ugv_edf,1.77184e+09,stormy,15.9982,6.69967,60.4996,7.54175
ugv_edf,1.77184e+09,stormy,17.4177,5.69814,62.933,10.2598
ugv_edf,1.77184e+09,cloudy,17.6653,5.29769,72.116,9.29363
ugv_edf,1.77184e+09,cloudy,18.3299,5.80676,70.7178,8.31441
ugv_edf,1.77184e+09,cloudy,17.6469,5.75327,69.896,7.31616
ugv_edf,1.77184e+09,cloudy,18.1532,5.71181,69.9421,6.32848
ugv_edf,1.77184e+09,cloudy,17.9747,5.06393,70.4014,5.75326
ugv_edf,1.77184e+09,cloudy,18.3477,4.53987,71.3879,5.1752
ugv_edf,1.77184e+09,cloudy,17.8895,4.20933,71.2271,4.65007
ugv_edf,1.77184e+09,cloudy,17.8895,4.20933,71.2271,4.65007
ugv_edf,1.77184e+09,cloudy,18.2065,4.45863,72.0663,4.24413
ugv_edf,1.77184e+09,cloudy,18.6303,4.50822,68.8852,3.90155
ugv_edf,1.77184e+09,cloudy,18.551,4.37556,70.2254,3.97702
ugv_edf,1.77184e+09,cloudy,18.9027,4.53121,66.1058,3.55584
ugv_edf,1.77184e+09,cloudy,18.2311,4.28401,65.4022,3.48114
ugv_edf,1.77184e+09,cloudy,18.3301,4.44867,63.2257,3.09548
ugv_edf,1.77184e+09,cloudy,18.4411,4.5797,66.0152,3.12356
ugv_edf,1.77184e+09,cloudy,18.9011,5.02295,69.7577,2.55341
ugv_edf,1.77184e+09,cloudy,18.8756,4.79036,70.2394,2.15936
ugv_edf,1.77184e+09,cloudy,19.0557,4.44541,69.421,1.90872
ugv_edf,1.77184e+09,cloudy,19.0557,4.44541,69.421,1.90872
ugv_edf,1.77184e+09,cloudy,18.0937,3.98768,70.0967,1.64461
ugv_edf,1.77184e+09,cloudy,18.1436,4.53424,73.391,1.74923
ugv_edf,1.77184e+09,cloudy,18.217,4.47376,71.964,1.56701
ugv_edf,1.77184e+09,cloudy,18.4663,4.44305,67.9928,1.44785
ugv_edf,1.77184e+09,cloudy,18.4999,4.6135,72.9326,1.60492
ugv_edf,1.77184e+09,cloudy,18.7221,4.42515,73.2938,1.45236
ugv_edf,1.77184e+09,cloudy,18.953,4.25698,69.5729,1.3822
ugv_edf,1.77184e+09,cloudy,19.9325,4.70362,73.1205,1.51675
ugv_edf,1.77184e+09,cloudy,20.2511,4.14152,77.3971,1.31146
ugv_edf,1.77184e+09,cloudy,20.1627,3.68674,77.7344,1.17819
ugv_edf,1.77184e+09,cloudy,20.1627,3.68674,77.7344,1.17819
ugv_edf,1.77184e+09,cloudy,19.8275,3.14065,76.6996,1.27612
ugv_edf,1.77184e+09,cloudy,19.2578,3.32033,78.8354,1.06345
ugv_edf,1.77184e+09,cloudy,18.611,2.76811,76.6119,0.723639
ugv_edf,1.77184e+09,cloudy,18.48,2.4625,78.2128,0.812173
ugv_edf,1.77184e+09,cloudy,18.1181,2.71183,74.9617,0.974773
ugv_edf,1.77184e+09,cloudy,18.2496,3.23364,71.4782,1.02277
ugv_edf,1.77184e+09,cloudy,17.8632,3.15569,73.1481,0.947826
ugv_edf,1.77184e+09,cloudy,17.0732,3.12686,74.909,0.797944
ugv_edf,1.77184e+09,cloudy,17.5493,2.94973,76.642,0.982417
ugv_edf,1.77184e+09,cloudy,16.8782,2.81216,79.6382,1.18896
ugv_edf,1.77184e+09,cloudy,16.8782,2.81216,79.6382,1.18896
ugv_edf,1.77184e+09,cloudy,17.1777,2.62013,79.6059,1.01941
ugv_edf,1.77184e+09,cloudy,17.8277,3.28403,79.0649,0.804362
ugv_edf,1.77184e+09,cloudy,18.1273,2.78782,81.046,0.726
ugv_edf,1.77184e+09,cloudy,17.6511,3.33321,84.4987,0.463602
ugv_edf,1.77184e+09,cloudy,17.636,2.89366,87.2692,0.552736
ugv_edf,1.77184e+09,cloudy,18.0343,2.50555,91.6112,0.665766
ugv_edf,1.77184e+09,cloudy,17.9447,2.13615,94.4834,0.664201
ugv_edf,1.77184e+09,cloudy,18.071,2.06465,94.8625,0.684411
ugv_edf,1.77184e+09,cloudy,18.136,2.36241,92.6191,0.377515
ugv_edf,1.77184e+09,cloudy,19.0184,1.81261,93.7709,0.411882
ugv_edf,1.77184e+09,cloudy,19.0184,1.81261,93.7709,0.411882
ugv_edf,1.77184e+09,cloudy,18.3225,2.71994,93.039,0.269071
ugv_edf,1.77184e+09,rainy,18.1773,3.24976,84.2069,0.419101
ugv_edf,1.77184e+09,rainy,18.5726,3.80722,83.4061,0.767351
ugv_edf,1.77184e+09,rainy,18.3028,3.40097,78.9448,1.39562
ugv_edf,1.77184e+09,rainy,17.7471,4.07314,82.8912,2.36817
ugv_edf,1.77184e+09,rainy,17.3298,4.58123,92.3279,2.36408
ugv_edf,1.77184e+09,rainy,17.1772,5.00914,91.7728,3.38144
ugv_edf,1.77184e+09,rainy,16.9829,6.19753,89.0292,3.05872
ugv_edf,1.77184e+09,rainy,16.5366,6.3431,90.3408,3.34963
ugv_edf,1.77184e+09,rainy,17.1277,7.07045,90.4352,2.88874
ugv_edf,1.77184e+09,rainy,17.1277,7.07045,90.4352,2.88874
ugv_edf,1.77184e+09,rainy,16.8964,6.87161,95.9105,2.68155
ugv_edf,1.77184e+09,rainy,16.9759,6.45761,87.4147,3.51328
ugv_edf,1.77184e+09,rainy,17.2301,5.92149,90.0862,4.15252
ugv_edf,1.77184e+09,cloudy,17.0813,6.37381,89.5667,3.92736
ugv_edf,1.77184e+09,cloudy,17.9581,6.54685,86.1948,3.65138
ugv_edf,1.77184e+09,cloudy,17.9932,6.224,83.5407,3.36719
ugv_edf,1.77184e+09,cloudy,18.3249,5.53623,87.0764,2.92449
ugv_edf,1.77184e+09,cloudy,18.645,5.75525,88.4731,2.5899
ugv_edf,1.77184e+09,cloudy,19.1051,5.8807,89.3518,2.1855
ugv_edf,1.77184e+09,cloudy,19.0578,5.58152,90.0999,1.90475
ugv_edf,1.77184e+09,cloudy,19.0578,5.58152,90.0999,1.90475
ugv_edf,1.77184e+09,cloudy,18.644,5.13239,90.3734,1.6444
ugv_edf,1.77184e+09,cloudy,19.0298,5.0168,88.3318,1.29038
ugv_edf,1.77184e+09,cloudy,19.0814,5.09791,87.6482,1.19885
ugv_edf,1.77184e+09,cloudy,20.0953,4.95309,92.465,1.0993
ugv_edf,1.77184e+09,cloudy,19.5852,4.9224,97.9584,0.661888
ugv_edf,1.77184e+09,cloudy,19.0915,5.00001,101.524,0.611597
ugv_edf,1.77184e+09,cloudy,18.9079,5.01787,101.615,0.605228
ugv_edf,1.77184e+09,cloudy,18.7139,5.03391,100.272,0.466073
ugv_edf,1.77184e+09,cloudy,18.2695,5.39828,101.044,0.492708
ugv_edf,1.77184e+09,cloudy,18.0308,4.66396,99.9437,0.661433
ugv_edf,1.77184e+09,cloudy,18.0308,4.66396,99.9437,0.661433
ugv_edf,1.77184e+09,cloudy,18.4793,4.48675,96.7171,0.545203
ugv_edf,1.77184e+09,cloudy,18.6186,3.91235,95.8777,0.641752
ugv_edf,1.77184e+09,cloudy,19.1874,3.65006,96.5723,0.633788
ugv_edf,1.77184e+09,cloudy,18.5159,4.43734,99.0312,0.479075
ugv_edf,1.77184e+09,cloudy,18.1752,3.99385,98.7532,0.353602
ugv_edf,1.77184e+09,cloudy,17.9531,4.29916,95.5165,0.251014
ugv_edf,1.77184e+09,cloudy,17.5021,3.77685,98.9383,0.160466
ugv_edf,1.77184e+09,rainy,17.566,4.24904,99.9911,0.292598
ugv_edf,1.77184e+09,rainy,16.6805,4.25751,91.9058,1.05221
ugv_edf,1.77184e+09,rainy,16.6053,4.7211,88.6115,2.04193
ugv_edf,1.77184e+09,rainy,16.6053,4.7211,88.6115,2.04193
ugv_edf,1.77184e+09,rainy,16.8308,4.64554,86.1749,1.52814
ugv_edf,1.77184e+09,rainy,17.0184,3.68864,81.9306,1.88739
ugv_edf,1.77184e+09,rainy,16.778,4.77819,87.2144,2.55686
ugv_edf,1.77184e+09,rainy,16.9059,5.19416,83.6006,3.35099
ugv_edf,1.77184e+09,rainy,17.3203,4.62975,80.162,2.72899
ugv_edf,1.77184e+09,rainy,17.6421,5.95519,84.5397,1.91626
ugv_edf,1.77184e+09,rainy,17.793,5.19766,83.5189,2.00024
ugv_edf,1.77184e+09,rainy,17.9044,5.32038,75.0486,2.00946
ugv_edf,1.77184e+09,rainy,17.8757,5.02315,75.8149,3.1055
ugv_edf,1.77184e+09,cloudy,17.6,4.359,74.7805,2.69625
ugv_edf,1.77184e+09,cloudy,17.6,4.359,74.7805,2.69625
ugv_edf,1.77184e+09,cloudy,17.3116,4.36821,76.002,2.64803
ugv_edf,1.77184e+09,cloudy,17.7402,4.74899,81.4114,2.76034
ugv_edf,1.77184e+09,cloudy,18.7287,5.26404,85.1599,2.5651
ugv_edf,1.77184e+09,cloudy,17.3627,5.29521,89.1964,2.29317
ugv_edf,1.77184e+09,cloudy,17.2116,4.35048,90.4229,2.17493
ugv_edf,1.77184e+09,cloudy,16.4924,4.05928,90.571,2.1169
ugv_edf,1.77184e+09,cloudy,16.8251,4.46599,93.6631,1.91562
ugv_edf,1.77184e+09,cloudy,17.7082,4.31027,91.9734,1.83699
ugv_edf,1.77184e+09,cloudy,18.2709,4.25644,93.5097,1.70406
ugv_edf,1.77184e+09,cloudy,18.9479,4.3012,91.5929,1.50884
ugv_edf,1.77184e+09,cloudy,18.9479,4.3012,91.5929,1.50884
ugv_edf,1.77184e+09,cloudy,19.1947,3.79808,93.3102,1.30283
ugv_edf,1.77184e+09,rainy,18.0282,4.52703,102.093,2.10163
ugv_edf,1.77184e+09,rainy,17.4365,4.13302,104.369,1.86993
ugv_edf,1.77184e+09,rainy,17.0591,4.00959,96.8768,3.05734
ugv_edf,1.77184e+09,rainy,17.1698,3.72936,95.114,2.80506
ugv_edf,1.77184e+09,rainy,16.6929,3.36787,102.45,2.83605
ugv_edf,1.77184e+09,rainy,16.608,3.68056,108.349,3.35923
ugv_edf,1.77184e+09,rainy,16.2885,4.73462,105.333,3.99162
ugv_edf,1.77184e+09,rainy,16.6272,4.72843,107.878,4.3606
ugv_edf,1.77184e+09,rainy,16.7121,5.83362,113.492,4.32722
ugv_edf,1.77184e+09,rainy,16.7121,5.83362,113.492,4.32722
ugv_edf,1.77184e+09,rainy,16.3753,5.79607,109.727,4.1479
ugv_edf,1.77184e+09,rainy,16.531,6.2507,112.174,3.4578
ugv_edf,1.77184e+09,rainy,16.823,6.82466,115.274,4.04832
ugv_edf,1.77184e+09,rainy,17.0857,4.67683,120.786,3.25662
ugv_edf,1.77184e+09,rainy,16.5072,4.01979,121.302,3.16487
ugv_edf,1.77184e+09,rainy,16.7214,4.08755,126.438,2.42458
ugv_edf,1.77184e+09,rainy,16.5612,4.24456,124.795,2.27291
ugv_edf,1.77184e+09,rainy,16.4213,4.16585,124.979,2.79227
ugv_edf,1.77184e+09,rainy,16.3834,4.28803,130.59,3.08652
ugv_edf,1.77184e+09,rainy,16.2787,4.25199,128.939,4.08415
ugv_edf,1.77184e+09,rainy,16.2787,4.25199,128.939,4.08415
ugv_edf,1.77184e+09,rainy,16.7891,4.71386,127.134,3.70653
ugv_edf,1.77184e+09,rainy,16.3657,5.50767,117.663,3.92875
ugv_edf,1.77184e+09,rainy,16.2225,6.10784,112.228,4.31799
ugv_edf,1.77184e+09,rainy,15.9262,6.8798,109.16,4.50582
ugv_edf,1.77184e+09,rainy,16.5206,6.53845,105.059,4.17081
ugv_edf,1.77184e+09,rainy,16.6826,6.43792,97.8056,4.58076
ugv_edf,1.77184e+09,rainy,16.7231,6.83116,101.627,5.0938
ugv_edf,1.77184e+09,rainy,16.3445,7.29206,97.2372,5.359
ugv_edf,1.77184e+09,rainy,16.8715,7.29955,103.157,5.76493
ugv_edf,1.77184e+09,rainy,16.8973,7.76156,98.8718,6.01876
