run_id,time,regime,temperature_c,wind_speed,wind_direction_deg,rain_intensity
ugv_role_priority,1.77178e+09,cloudy,19.1827,4.5876,310.062,2.032
ugv_role_priority,1.77178e+09,cloudy,19.4436,4.47759,306.913,2.01319
ugv_role_priority,1.77178e+09,cloudy,19.5084,3.42954,305.168,1.64112
ugv_role_priority,1.77178e+09,cloudy,19.483,3.66345,304.526,1.41494
ugv_role_priority,1.77178e+09,cloudy,19.5429,3.74924,299.334,1.11016
ugv_role_priority,1.77178e+09,cloudy,19.8729,3.39815,295.39,1.0294
ugv_role_priority,1.77178e+09,cloudy,19.9317,3.85981,298.077,0.899807
ugv_role_priority,1.77178e+09,cloudy,19.648,3.90746,297.113,0.946681
ugv_role_priority,1.77178e+09,cloudy,19.648,3.90746,297.113,0.946681
ugv_role_priority,1.77178e+09,cloudy,20.5087,4.45162,293.119,1.09186
ugv_role_priority,1.77178e+09,cloudy,20.7263,4.58077,294.483,0.964949
ugv_role_priority,1.77178e+09,cloudy,20.7246,4.76762,295.585,0.761308
ugv_role_priority,1.77178e+09,cloudy,20.2887,4.99765,295.78,0.902739
ugv_role_priority,1.77178e+09,cloudy,19.8862,4.63494,294.727,0.819679
ugv_role_priority,1.77178e+09,cloudy,20.1789,4.2857,297.055,0.796266
ugv_role_priority,1.77178e+09,cloudy,19.3914,4.03884,295.815,1.02087
ugv_role_priority,1.77178e+09,cloudy,18.9609,3.95329,302.557,1.09803
ugv_role_priority,1.77178e+09,cloudy,18.817,3.81365,303.507,1.15759
ugv_role_priority,1.77178e+09,cloudy,19.9202,3.49846,304.337,1.1064
ugv_role_priority,1.77178e+09,cloudy,19.9202,3.49846,304.337,1.1064
ugv_role_priority,1.77178e+09,cloudy,20.2645,4.06474,305.985,0.994908
ugv_role_priority,1.77178e+09,cloudy,19.7644,3.74645,311.803,1.19958
ugv_role_priority,1.77178e+09,cloudy,19.6121,4.16508,312.723,1.20764
ugv_role_priority,1.77178e+09,cloudy,19.2228,4.32845,318.032,1.22863
ugv_role_priority,1.77178e+09,cloudy,19.2261,3.90665,315.981,1.1304
ugv_role_priority,1.77178e+09,cloudy,19.0431,3.57302,315.283,1.03263
ugv_role_priority,1.77178e+09,cloudy,18.6673,3.37363,315.209,1.00802
ugv_role_priority,1.77178e+09,cloudy,18.7742,3.73121,315.012,0.98241
ugv_role_priority,1.77178e+09,cloudy,18.7213,2.96538,317.415,1.01063
ugv_role_priority,1.77178e+09,cloudy,18.098,3.35584,315.918,0.898821
ugv_role_priority,1.77178e+09,cloudy,18.098,3.35584,315.918,0.898821
ugv_role_priority,1.77178e+09,cloudy,18.5049,3.5712,319.051,1.13009
ugv_role_priority,1.77178e+09,cloudy,18.7112,3.83042,318.803,1.17439
ugv_role_priority,1.77178e+09,cloudy,19.2686,3.38918,317.807,1.06469
ugv_role_priority,1.77178e+09,cloudy,19.4082,3.18531,316.914,1.09303
ugv_role_priority,1.77178e+09,cloudy,19.3861,2.87908,313.134,1.16952
ugv_role_priority,1.77178e+09,cloudy,19.7468,3.11268,313.996,0.894856
ugv_role_priority,1.77178e+09,cloudy,18.8055,3.40421,314.758,0.6345
ugv_role_priority,1.77178e+09,cloudy,18.5665,3.30862,312.168,0.382021
ugv_role_priority,1.77178e+09,cloudy,18.73,3.15124,314.503,0.26425
ugv_role_priority,1.77178e+09,cloudy,18.9029,3.64225,319.705,0.244107
ugv_role_priority,1.77178e+09,cloudy,18.9029,3.64225,319.705,0.244107
ugv_role_priority,1.77178e+09,cloudy,18.1648,3.80968,320.197,0.685558
ugv_role_priority,1.77178e+09,cloudy,18.5416,3.93723,319.633,0.507011
ugv_role_priority,1.77178e+09,cloudy,18.5563,4.18615,317.547,0.7004
ugv_role_priority,1.77178e+09,cloudy,19.024,4.58173,318.333,0.749995
ugv_role_priority,1.77178e+09,cloudy,19.074,4.62202,318.423,0.826809
ugv_role_priority,1.77178e+09,cloudy,20.1767,4.46927,312.829,0.984836
ugv_role_priority,1.77178e+09,cloudy,20.0004,4.13659,310.885,1.03684
ugv_role_priority,1.77178e+09,cloudy,19.4955,3.66999,316.831,1.08189
ugv_role_priority,1.77178e+09,cloudy,19.4779,3.51528,313.835,1.05905
ugv_role_priority,1.77178e+09,cloudy,19.4921,3.53822,316.079,1.18668
ugv_role_priority,1.77178e+09,cloudy,19.4921,3.53822,316.079,1.18668
ugv_role_priority,1.77178e+09,cloudy,19.4579,3.48567,317.079,1.20404
ugv_role_priority,1.77178e+09,cloudy,19.2645,3.77104,321.272,1.10208
ugv_role_priority,1.77178e+09,cloudy,20.14,3.98314,322.839,1.04295
ugv_role_priority,1.77178e+09,cloudy,20.6587,4.42962,322.388,0.940093
ugv_role_priority,1.77178e+09,cloudy,20.811,4.23877,321.936,1.0649
ugv_role_priority,1.77178e+09,cloudy,20.406,3.80383,327.128,0.958097
ugv_role_priority,1.77178e+09,cloudy,20.4531,3.97257,321.077,0.7515
ugv_role_priority,1.77178e+09,cloudy,21.4862,3.34141,321.541,0.715389
ugv_role_priority,1.77178e+09,cloudy,21.5453,3.7734,323.08,0.746804
ugv_role_priority,1.77178e+09,cloudy,21.2855,4.08387,319.367,0.885293
ugv_role_priority,1.77178e+09,cloudy,21.2855,4.08387,319.367,0.885293
ugv_role_priority,1.77178e+09,cloudy,21.3948,4.03694,319.477,0.823583
ugv_role_priority,1.77178e+09,cloudy,22.0361,4.15605,316.872,0.795028
ugv_role_priority,1.77178e+09,cloudy,21.2675,4.44094,315.379,0.654727
ugv_role_priority,1.77178e+09,cloudy,20.4039,4.13287,317.64,0.400581
ugv_role_priority,1.77178e+09,cloudy,19.9665,3.39689,322.946,0.506377
ugv_role_priority,1.77178e+09,cloudy,19.5173,3.76846,319.773,0.715918
ugv_role_priority,1.77178e+09,cloudy,19.2391,3.14648,326.819,0.600269
ugv_role_priority,1.77178e+09,cloudy,19.6862,3.65572,328.912,0.740148
ugv_role_priority,1.77178e+09,rainy,20.209,4.42851,329.213,1.4008
ugv_role_priority,1.77178e+09,rainy,20.1436,4.28079,332.188,1.46316
ugv_role_priority,1.77178e+09,rainy,20.1436,4.28079,332.188,1.46316
ugv_role_priority,1.77178e+09,rainy,20.2884,5.27793,329.54,1.85502
ugv_role_priority,1.77178e+09,rainy,19.5246,6.04265,327.742,1.71723
ugv_role_priority,1.77178e+09,rainy,19.3838,5.71248,331.029,1.5923
ugv_role_priority,1.77178e+09,rainy,19.039,5.63008,332.978,2.24928
ugv_role_priority,1.77178e+09,rainy,19.2069,4.898,333.481,1.82077
ugv_role_priority,1.77178e+09,rainy,18.7791,4.76407,333.305,0.93822
ugv_role_priority,1.77178e+09,rainy,18.1401,4.71687,331.092,1.58978
ugv_role_priority,1.77178e+09,rainy,18.2815,4.75334,326.917,2.3252
ugv_role_priority,1.77178e+09,rainy,18.6235,4.53903,322.494,3.09872
ugv_role_priority,1.77178e+09,rainy,18.189,5.11145,325.197,3.09015
ugv_role_priority,1.77178e+09,rainy,18.189,5.11145,325.197,3.09015
ugv_role_priority,1.77178e+09,windy,18.1891,5.55797,329.378,2.71533
ugv_role_priority,1.77178e+09,windy,18.297,6.12262,333.652,2.57644
ugv_role_priority,1.77178e+09,windy,18.91,7.04922,319.931,2.31096
ugv_role_priority,1.77178e+09,windy,18.3074,7.51821,318.213,2.06693
ugv_role_priority,1.77178e+09,windy,18.3074,7.51821,318.213,2.06693
ugv_role_priority,1.77178e+09,windy,18.8041,5.65056,325.033,1.71143
ugv_role_priority,1.77178e+09,windy,18.3378,5.75516,326.53,1.60024
ugv_role_priority,1.77178e+09,windy,17.8569,5.99439,325.66,1.51006
ugv_role_priority,1.77178e+09,windy,18.1377,6.95757,323.679,1.42457
ugv_role_priority,1.77178e+09,windy,17.884,6.97202,332.682,1.22067
ugv_role_priority,1.77178e+09,windy,17.884,6.97202,332.682,1.22067
ugv_role_priority,1.77178e+09,windy,17.8636,8.02367,336.73,1.23811
ugv_role_priority,1.77178e+09,windy,17.6239,8.00029,331.65,1.13239
ugv_role_priority,1.77178e+09,windy,17.6414,8.1636,333.955,1.03937
ugv_role_priority,1.77178e+09,windy,17.5096,9.24843,331.289,0.989708
ugv_role_priority,1.77178e+09,windy,16.5827,9.97574,322.583,1.02588
ugv_role_priority,1.77178e+09,windy,16.4561,10.9711,310.637,1.014
ugv_role_priority,1.77178e+09,windy,17.509,10.78,299.96,0.930377
ugv_role_priority,1.77178e+09,windy,17.3718,9.99466,309.112,0.93744
ugv_role_priority,1.77178e+09,windy,17.4635,9.50292,311.057,0.914204
ugv_role_priority,1.77178e+09,windy,17.7481,8.67247,314.009,0.849793
ugv_role_priority,1.77178e+09,windy,17.7481,8.67247,314.009,0.849793
ugv_role_priority,1.77178e+09,windy,17.4991,9.34586,323.51,0.863217
ugv_role_priority,1.77178e+09,windy,17.7473,9.69434,325.548,0.668855
ugv_role_priority,1.77178e+09,windy,18.0006,9.59633,330.889,0.585219
ugv_role_priority,1.77178e+09,windy,18.2378,9.60491,330.148,0.529049
ugv_role_priority,1.77178e+09,cloudy,18.6461,8.69963,339.148,0.366381
ugv_role_priority,1.77178e+09,cloudy,18.658,8.13507,338.241,0.325285
ugv_role_priority,1.77178e+09,cloudy,18.7426,8.57525,332.648,0.399896
ugv_role_priority,1.77178e+09,cloudy,18.319,7.85835,329.564,0.374628
ugv_role_priority,1.77178e+09,cloudy,17.4593,6.72195,325.304,0.471077
ugv_role_priority,1.77178e+09,cloudy,17.9283,6.53787,320.896,0.654795
ugv_role_priority,1.77178e+09,cloudy,17.9283,6.53787,320.896,0.654795
ugv_role_priority,1.77178e+09,cloudy,18.0608,6.74463,318.87,0.82474
ugv_role_priority,1.77178e+09,cloudy,18.6953,6.44014,321.078,0.695227
ugv_role_priority,1.77178e+09,cloudy,18.6729,6.57321,318.598,0.761873
ugv_role_priority,1.77178e+09,cloudy,19.3394,6.28027,315.96,0.837567
ugv_role_priority,1.77178e+09,cloudy,19.1995,5.80186,312.448,1.0651
ugv_role_priority,1.77178e+09,cloudy,19.8283,4.80841,311.185,1.00248
ugv_role_priority,1.77178e+09,rainy,19.3815,4.75917,313.476,0.983007
ugv_role_priority,1.77178e+09,rainy,18.0682,5.33758,322.073,1.39324
ugv_role_priority,1.77178e+09,rainy,17.2694,5.92375,319.642,2.5536
ugv_role_priority,1.77178e+09,rainy,16.8627,6.57434,316.663,2.3314
ugv_role_priority,1.77178e+09,rainy,16.8627,6.57434,316.663,2.3314
ugv_role_priority,1.77178e+09,rainy,16.9122,6.86529,319.175,2.34803
ugv_role_priority,1.77178e+09,rainy,16.3254,6.34397,319.315,2.31277
ugv_role_priority,1.77178e+09,rainy,16.2925,5.29119,317.591,2.34337
ugv_role_priority,1.77178e+09,rainy,17.0073,6.05617,312.389,1.96138
ugv_role_priority,1.77178e+09,rainy,17.0227,6.21624,316.471,2.61904
ugv_role_priority,1.77178e+09,rainy,16.4472,6.68229,311.354,2.57622
ugv_role_priority,1.77178e+09,rainy,16.3136,7.1232,311.033,2.81278
ugv_role_priority,1.77178e+09,rainy,16.5241,6.51654,316.213,3.29511
ugv_role_priority,1.77178e+09,windy,17.1021,6.94978,319.199,2.86992
ugv_role_priority,1.77178e+09,windy,17.1867,7.0045,315.457,2.58231
ugv_role_priority,1.77178e+09,windy,17.1867,7.0045,315.457,2.58231
ugv_role_priority,1.77178e+09,windy,16.8648,8.59042,302.169,2.34861
ugv_role_priority,1.77178e+09,windy,17.5415,8.74407,302.377,2.07569
ugv_role_priority,1.77178e+09,windy,17.4493,7.52252,300.753,1.91063
ugv_role_priority,1.77178e+09,windy,17.0471,7.79623,299.696,1.66592
ugv_role_priority,1.77178e+09,windy,17.0126,8.76542,299.152,1.51473
ugv_role_priority,1.77178e+09,windy,16.9256,8.48844,296.873,1.41731
ugv_role_priority,1.77178e+09,windy,16.9551,7.88441,314.081,1.25925
ugv_role_priority,1.77178e+09,windy,17.3379,6.02577,303.875,1.2366
ugv_role_priority,1.77178e+09,windy,17.4001,6.77938,312.178,1.32641
ugv_role_priority,1.77178e+09,windy,17.1357,6.42867,312.919,1.30238
ugv_role_priority,1.77178e+09,windy,17.1357,6.42867,312.919,1.30238
ugv_role_priority,1.77178e+09,sunny,17.468,5.66977,311.607,1.12752
ugv_role_priority,1.77178e+09,sunny,18.4114,5.31492,312.185,0.963068
ugv_role_priority,1.77178e+09,sunny,18.8934,4.52024,313.05,0.782044
ugv_role_priority,1.77178e+09,sunny,19.0557,3.94209,312.666,0.675468
ugv_role_priority,1.77178e+09,sunny,19.0452,3.636,315.433,0.570199
ugv_role_priority,1.77178e+09,sunny,19.2832,3.24675,311.09,0.477481
ugv_role_priority,1.77178e+09,sunny,19.8021,3.05251,312.052,0.432884
ugv_role_priority,1.77178e+09,sunny,20.0401,2.9199,313.689,0.369616
ugv_role_priority,1.77178e+09,sunny,19.2719,2.88973,313.108,0.323697
ugv_role_priority,1.77178e+09,sunny,20.0856,2.86799,314.976,0.250814
ugv_role_priority,1.77178e+09,sunny,20.0856,2.86799,314.976,0.250814
ugv_role_priority,1.77178e+09,sunny,20.3165,2.48354,317.536,0.194497
ugv_role_priority,1.77178e+09,sunny,20.7956,2.31485,317.432,0.146662
ugv_role_priority,1.77178e+09,windy,20.9855,1.28702,319.226,0.18142
ugv_role_priority,1.77178e+09,windy,21.0878,1.65419,320.453,0.217962
ugv_role_priority,1.77178e+09,windy,20.5772,3.58287,318.658,0.244495
ugv_role_priority,1.77178e+09,windy,20.6919,5.14058,308.661,0.246727
ugv_role_priority,1.77178e+09,windy,20.9257,5.97664,300.848,0.28872
ugv_role_priority,1.77178e+09,windy,20.6678,5.16399,304.574,0.230412
ugv_role_priority,1.77178e+09,windy,20.3439,4.4631,312.505,0.246655
ugv_role_priority,1.77178e+09,windy,19.487,5.60422,306.907,0.169436
ugv_role_priority,1.77178e+09,windy,19.487,5.60422,306.907,0.169436
ugv_role_priority,1.77178e+09,windy,18.9935,5.50832,315.451,0.154742
ugv_role_priority,1.77178e+09,windy,19.138,6.27358,317.828,0.283273
ugv_role_priority,1.77178e+09,windy,19.0098,6.18478,316.877,0.0598686
ugv_role_priority,1.77178e+09,windy,19.4832,7.55489,326.944,0.0823676
ugv_role_priority,1.77178e+09,cloudy,19.169,7.05102,329.956,0
ugv_role_priority,1.77178e+09,cloudy,19.1585,6.9667,329.105,0.117078
ugv_role_priority,1.77178e+09,cloudy,19.7707,6.50037,328.857,0.130492
ugv_role_priority,1.77178e+09,cloudy,20.4714,5.94935,330.63,0.167307
ugv_role_priority,1.77178e+09,cloudy,20.3501,6.28693,333.881,0
ugv_role_priority,1.77178e+09,cloudy,20.3358,5.89252,329.3,0.337467
ugv_role_priority,1.77178e+09,cloudy,20.3358,5.89252,329.3,0.337467
ugv_role_priority,1.77178e+09,cloudy,19.9988,6.04661,333.335,0.217426
ugv_role_priority,1.77178e+09,cloudy,20.2264,5.93376,334.62,0.318836
ugv_role_priority,1.77178e+09,cloudy,20.303,5.28845,337.476,0.278878
ugv_role_priority,1.77178e+09,cloudy,20.3437,4.9744,339.662,0.3589
ugv_role_priority,1.77178e+09,cloudy,19.4799,4.98613,337.331,0.238471
ugv_role_priority,1.77178e+09,cloudy,19.568,4.03496,341.207,0.391836
ugv_role_priority,1.77178e+09,cloudy,19.3885,4.38113,339.517,0.622625
ugv_role_priority,1.77178e+09,cloudy,19.3629,5.03645,333.905,0.578022
ugv_role_priority,1.77178e+09,cloudy,19.3233,4.75228,335.465,0.479293
ugv_role_priority,1.77178e+09,cloudy,19.8908,4.78318,335.994,0.180035
ugv_role_priority,1.77178e+09,cloudy,19.8908,4.78318,335.994,0.180035
ugv_role_priority,1.77178e+09,cloudy,19.4266,5.05018,333.182,0.16549
ugv_role_priority,1.77178e+09,cloudy,19.081,5.08653,333.558,0.498022
ugv_role_priority,1.77178e+09,cloudy,19.241,4.83787,336.324,0.593756
ugv_role_priority,1.77178e+09,cloudy,18.825,4.30813,333.943,0.614276
ugv_role_priority,1.77178e+09,cloudy,19.0231,5.17725,331.761,0.631722
ugv_role_priority,1.77178e+09,cloudy,18.607,5.33772,334.1,0.483897
ugv_role_priority,1.77178e+09,cloudy,19.3096,4.65398,330.987,0.72178
ugv_role_priority,1.77178e+09,cloudy,19.0199,4.51319,327.648,0.795484
ugv_role_priority,1.77178e+09,sunny,19.8341,3.99014,327.38,0.678844
ugv_role_priority,1.77178e+09,sunny,20.3098,3.91916,329.32,0.593258
ugv_role_priority,1.77178e+09,sunny,20.3098,3.91916,329.32,0.593258
ugv_role_priority,1.77178e+09,sunny,20.6948,3.4624,330.427,0.492726
ugv_role_priority,1.77178e+09,sunny,20.8103,3.34619,329.308,0.420314
ugv_role_priority,1.77178e+09,sunny,21.2148,3.06696,328.211,0.358152
ugv_role_priority,1.77178e+09,sunny,21.171,2.69047,327.075,0.294992
ugv_role_priority,1.77178e+09,sunny,21.215,2.63788,330.194,0.242136
ugv_role_priority,1.77178e+09,sunny,21.6702,2.96308,331.073,0.221313
ugv_role_priority,1.77178e+09,sunny,21.7599,3.32438,333.315,0.192623
ugv_role_priority,1.77178e+09,sunny,22.1443,3.43328,334.838,0.224768
ugv_role_priority,1.77178e+09,sunny,21.8936,3.11846,335.268,0.182845
ugv_role_priority,1.77178e+09,sunny,21.8574,3.21547,334.471,0.144897
ugv_role_priority,1.77178e+09,sunny,21.8574,3.21547,334.471,0.144897
ugv_role_priority,1.77178e+09,sunny,21.2568,2.94415,334.871,0.135995
ugv_role_priority,1.77178e+09,sunny,21.6884,2.39491,333.872,0.150474
ugv_role_priority,1.77178e+09,sunny,21.8015,2.11685,328.965,0.148395
ugv_role_priority,1.77178e+09,sunny,20.7514,2.0871,330.481,0.131076
ugv_role_priority,1.77178e+09,sunny,20.3379,1.903,332.246,0.0900697
ugv_role_priority,1.77178e+09,sunny,20.6856,1.87664,328.612,0.0809284
ugv_role_priority,1.77178e+09,sunny,20.9185,2.19945,329.772,0.0733704
ugv_role_priority,1.77178e+09,sunny,20.7366,2.04484,326.259,0.0827155
ugv_role_priority,1.77178e+09,sunny,21.037,2.07533,326.318,0.0702465
ugv_role_priority,1.77178e+09,sunny,21.0864,1.76687,325.586,0.0525751
ugv_role_priority,1.77178e+09,sunny,21.0864,1.76687,325.586,0.0525751
ugv_role_priority,1.77178e+09,sunny,21.1696,1.77316,323.341,0.025362
ugv_role_priority,1.77178e+09,sunny,21.2985,1.76536,324.832,0
ugv_role_priority,1.77178e+09,sunny,20.9242,1.93851,325.522,0.0330587
ugv_role_priority,1.77178e+09,sunny,21.2464,2.28386,327.295,0.100102
ugv_role_priority,1.77178e+09,sunny,20.6987,2.08359,326.166,0.0850755
ugv_role_priority,1.77178e+09,sunny,20.3254,1.95464,327.081,0.0391617
ugv_role_priority,1.77178e+09,sunny,20.3066,2.03968,327.654,0.0554737
ugv_role_priority,1.77178e+09,sunny,20.8446,1.9286,325.138,0.0418236
ugv_role_priority,1.77178e+09,sunny,20.4523,1.82474,325.593,0.0568016
ugv_role_priority,1.77178e+09,sunny,20.2388,1.83957,326.721,0.0110486
ugv_role_priority,1.77178e+09,sunny,20.2388,1.83957,326.721,0.0110486
ugv_role_priority,1.77178e+09,sunny,20.3318,2.37396,322.386,0
ugv_role_priority,1.77178e+09,sunny,20.1296,2.41585,320.294,0.006906
ugv_role_priority,1.77178e+09,sunny,20.1354,2.15745,318.561,0.0117897
ugv_role_priority,1.77178e+09,sunny,20.4924,2.41104,315.531,0.0053222
ugv_role_priority,1.77178e+09,sunny,20.8231,2.30689,309.833,0.0337879
ugv_role_priority,1.77178e+09,sunny,20.5696,2.32023,311.875,0
ugv_role_priority,1.77178e+09,sunny,20.8534,2.18475,314.914,0
ugv_role_priority,1.77178e+09,sunny,20.4826,2.29104,315.219,0
ugv_role_priority,1.77178e+09,sunny,20.7839,2.09418,313.63,0
ugv_role_priority,1.77178e+09,sunny,20.9954,2.45317,314.199,0
ugv_role_priority,1.77178e+09,sunny,20.9954,2.45317,314.199,0
ugv_role_priority,1.77178e+09,sunny,21.3519,2.27507,314.609,0.0271991
ugv_role_priority,1.77178e+09,sunny,21.0729,2.03303,315.024,0.0434472
ugv_role_priority,1.77178e+09,sunny,21.0036,2.18049,316.357,0.019625
ugv_role_priority,1.77178e+09,sunny,21.0518,1.83298,314.337,0.0174455
ugv_role_priority,1.77178e+09,sunny,21.5491,2.04288,317.029,0.0308338
ugv_role_priority,1.77178e+09,sunny,21.4573,2.10132,317.268,0.00820768
ugv_role_priority,1.77178e+09,rainy,20.8229,1.11665,320.36,0.451753
ugv_role_priority,1.77178e+09,rainy,19.9142,1.90671,322.114,0.250958
ugv_role_priority,1.77178e+09,rainy,19.8912,1.33158,319.299,0.176333
ugv_role_priority,1.77178e+09,rainy,19.5685,3.72173,315.571,1.06619
ugv_role_priority,1.77178e+09,rainy,19.5685,3.72173,315.571,1.06619
ugv_role_priority,1.77178e+09,rainy,19.1382,3.06324,307.492,1.7439
ugv_role_priority,1.77178e+09,rainy,18.8851,3.59842,307.33,2.45439
ugv_role_priority,1.77178e+09,rainy,19.2025,3.39508,308.254,2.60365
ugv_role_priority,1.77178e+09,rainy,18.5799,4.19422,303.365,2.90827
ugv_role_priority,1.77178e+09,rainy,18.5662,4.52363,306.891,3.37088
ugv_role_priority,1.77178e+09,rainy,18.6477,4.75373,305.547,3.94766
ugv_role_priority,1.77178e+09,rainy,18.4108,4.36907,301.097,4.87088
ugv_role_priority,1.77178e+09,rainy,18.3297,5.01426,302.889,4.37673
ugv_role_priority,1.77178e+09,rainy,18.4392,4.66243,298.734,4.08632
ugv_role_priority,1.77178e+09,rainy,17.9469,5.39835,296.502,5.06861
ugv_role_priority,1.77178e+09,rainy,17.9469,5.39835,296.502,5.06861
ugv_role_priority,1.77178e+09,rainy,17.4853,5.7525,298.834,4.6715
ugv_role_priority,1.77178e+09,rainy,17.965,6.02515,295.179,3.56826
ugv_role_priority,1.77178e+09,rainy,17.3814,5.62253,299.428,3.78978
ugv_role_priority,1.77178e+09,rainy,17.4987,6.21203,290.177,3.57551
ugv_role_priority,1.77178e+09,rainy,17.4479,6.61514,293.126,3.55438
ugv_role_priority,1.77178e+09,rainy,17.7992,6.95524,286.277,3.07745
ugv_role_priority,1.77178e+09,rainy,17.8876,7.2178,286.294,1.95026
ugv_role_priority,1.77178e+09,rainy,18.1714,7.03013,288.07,1.52098
ugv_role_priority,1.77178e+09,rainy,18.1666,7.00492,286.547,2.09074
ugv_role_priority,1.77178e+09,rainy,18.1259,6.73888,286.104,2.63487
ugv_role_priority,1.77178e+09,rainy,18.1259,6.73888,286.104,2.63487
ugv_role_priority,1.77178e+09,rainy,17.607,7.01272,288.597,3.16487
ugv_role_priority,1.77178e+09,rainy,17.5657,7.8104,286.793,3.38613
ugv_role_priority,1.77178e+09,rainy,17.3729,7.63576,288.369,3.40909
ugv_role_priority,1.77178e+09,rainy,17.402,8.22694,288.572,3.89785
ugv_role_priority,1.77178e+09,rainy,17.4536,7.37534,293.549,3.91123
ugv_role_priority,1.77178e+09,rainy,16.9539,7.44952,291.501,3.85242
ugv_role_priority,1.77178e+09,rainy,16.9062,7.44696,285.679,4.12451
ugv_role_priority,1.77178e+09,rainy,17.4441,7.4407,290.147,4.77729
ugv_role_priority,1.77178e+09,rainy,17.079,7.30133,293.141,4.70723
ugv_role_priority,1.77178e+09,rainy,16.971,7.55555,293.578,5.10751
ugv_role_priority,1.77178e+09,rainy,16.971,7.55555,293.578,5.10751
ugv_role_priority,1.77178e+09,rainy,16.5368,7.32581,296.587,4.74754
ugv_role_priority,1.77178e+09,rainy,16.5962,7.47375,296.984,4.2408
ugv_role_priority,1.77178e+09,rainy,15.7107,7.38307,295.171,3.55277
ugv_role_priority,1.77178e+09,rainy,16.4297,6.64186,295.368,3.92517
ugv_role_priority,1.77178e+09,rainy,16.9726,6.98395,286.421,3.79007
ugv_role_priority,1.77178e+09,rainy,16.8079,6.10158,285.655,3.58755
ugv_role_priority,1.77178e+09,rainy,17.9806,5.58363,286.488,3.6011
ugv_role_priority,1.77178e+09,rainy,18.1042,5.83324,286.46,3.49064
ugv_role_priority,1.77178e+09,rainy,18.1293,6.62245,291.59,3.73918
ugv_role_priority,1.77178e+09,rainy,17.8141,7.46574,289.225,3.64555
ugv_role_priority,1.77178e+09,rainy,17.8141,7.46574,289.225,3.64555
ugv_role_priority,1.77178e+09,rainy,17.6547,7.18705,289.013,3.7664
ugv_role_priority,1.77178e+09,rainy,17.7643,7.78809,286.594,4.10798
ugv_role_priority,1.77178e+09,rainy,17.6656,7.20214,284.34,3.96321
ugv_role_priority,1.77178e+09,rainy,17.4068,7.20482,279.767,3.68216
ugv_role_priority,1.77178e+09,rainy,17.4436,6.34054,280.613,3.74215
ugv_role_priority,1.77178e+09,rainy,17.9048,6.73326,281.863,3.242
ugv_role_priority,1.77178e+09,rainy,18.2677,6.14628,284.181,3.14486
ugv_role_priority,1.77178e+09,rainy,18.778,5.51732,277.48,4.21002
ugv_role_priority,1.77178e+09,rainy,18.8393,5.63631,279.576,3.52852
ugv_role_priority,1.77178e+09,rainy,18.4887,5.49248,286.866,4.38123
ugv_role_priority,1.77178e+09,rainy,18.4887,5.49248,286.866,4.38123
ugv_role_priority,1.77178e+09,rainy,18.0508,6.16524,281.907,4.56044
ugv_role_priority,1.77178e+09,rainy,17.5037,6.20176,278.643,4.85583
ugv_role_priority,1.77178e+09,rainy,17.6457,6.14804,270.727,4.77078
ugv_role_priority,1.77178e+09,rainy,17.2815,5.95686,270.864,5.24594
ugv_role_priority,1.77178e+09,rainy,16.6263,6.32957,267.536,4.46004
ugv_role_priority,1.77178e+09,rainy,16.7542,6.1649,268.559,5.13258
ugv_role_priority,1.77178e+09,rainy,16.9969,6.04167,270.476,5.6927
ugv_role_priority,1.77178e+09,rainy,17.058,5.96087,270.671,5.79161
ugv_role_priority,1.77178e+09,rainy,17.1126,5.71451,278.117,5.8297
ugv_role_priority,1.77178e+09,rainy,16.5583,5.49229,278.837,5.57085
ugv_role_priority,1.77178e+09,rainy,16.5583,5.49229,278.837,5.57085
ugv_role_priority,1.77178e+09,rainy,16.4666,5.75046,285.188,5.22968
ugv_role_priority,1.77178e+09,rainy,17.0292,5.10543,288.474,4.71356
ugv_role_priority,1.77178e+09,rainy,16.9273,5.01517,287.263,4.98561
ugv_role_priority,1.77178e+09,rainy,17.1975,4.63736,283.659,4.86185
ugv_role_priority,1.77178e+09,rainy,16.7552,6.0515,287.998,5.1678
ugv_role_priority,1.77178e+09,rainy,16.9174,6.68518,276.368,4.58555
ugv_role_priority,1.77178e+09,rainy,16.9861,7.15563,278.214,4.43649
ugv_role_priority,1.77178e+09,rainy,16.8543,6.69238,277.151,4.75998
ugv_role_priority,1.77178e+09,rainy,16.7802,6.48997,279.912,4.40266
ugv_role_priority,1.77178e+09,rainy,17.1359,6.5092,280.136,4.49804
ugv_role_priority,1.77178e+09,rainy,17.1359,6.5092,280.136,4.49804
ugv_role_priority,1.77178e+09,rainy,16.5012,6.41504,280.429,5.67802
ugv_role_priority,1.77178e+09,rainy,16.9036,6.91135,286,4.74308
ugv_role_priority,1.77178e+09,rainy,17.2362,6.71725,289.569,4.59576
ugv_role_priority,1.77178e+09,rainy,17.6322,6.17537,282.524,5.09142
ugv_role_priority,1.77178e+09,rainy,17.5334,6.05868,289.135,3.82922
ugv_role_priority,1.77178e+09,rainy,17.1232,5.28857,284.615,4.42744
ugv_role_priority,1.77178e+09,rainy,18.3788,4.68461,281.719,3.53492
ugv_role_priority,1.77178e+09,rainy,18.2452,5.06618,274.543,2.59673
ugv_role_priority,1.77178e+09,rainy,18.0762,4.39295,276.22,2.50203
ugv_role_priority,1.77178e+09,rainy,18.389,4.07577,279.955,3.4646
