run_id,time,regime,temperature_c,wind_speed,wind_direction_deg,rain_intensity
ugv_dynamic,1.77185e+09,rainy,16.3389,5.70731,223.09,4.45126
ugv_dynamic,1.77185e+09,rainy,16.3008,3.98937,217.651,5.0049
ugv_dynamic,1.77185e+09,rainy,16.8259,4.7305,212.676,4.99085
ugv_dynamic,1.77185e+09,rainy,16.8259,4.7305,212.676,4.99085
ugv_dynamic,1.77185e+09,rainy,16.7464,5.57236,218.46,4.78926
ugv_dynamic,1.77185e+09,rainy,17.131,6.68681,215.612,6.03117
ugv_dynamic,1.77185e+09,rainy,17.131,6.68681,215.612,6.03117
ugv_dynamic,1.77185e+09,rainy,17.3368,6.89733,220.974,5.45886
ugv_dynamic,1.77185e+09,cloudy,17.523,6.12761,217.914,5.05061
ugv_dynamic,1.77185e+09,cloudy,17.4861,6.16804,220.001,4.21143
ugv_dynamic,1.77185e+09,cloudy,18.2294,5.52801,217.775,3.86466
ugv_dynamic,1.77185e+09,cloudy,18.3339,4.64244,216.734,3.45453
ugv_dynamic,1.77185e+09,cloudy,18.3339,4.64244,216.734,3.45453
ugv_dynamic,1.77185e+09,cloudy,18.3339,4.64244,216.734,3.45453
ugv_dynamic,1.77185e+09,cloudy,19.3037,4.19225,215.579,2.93783
ugv_dynamic,1.77185e+09,cloudy,18.8387,4.45686,213.644,2.48613
ugv_dynamic,1.77185e+09,cloudy,18.8952,4.24043,215.78,2.0809
ugv_dynamic,1.77185e+09,cloudy,18.8952,4.24043,215.78,2.0809
ugv_dynamic,1.77185e+09,cloudy,19.7925,3.762,221.69,2.07808
ugv_dynamic,1.77185e+09,cloudy,19.7925,3.762,221.69,2.07808
ugv_dynamic,1.77185e+09,cloudy,19.3299,3.69766,220.555,2.03991
ugv_dynamic,1.77185e+09,cloudy,19.1385,3.45985,221.721,1.89875
ugv_dynamic,1.77185e+09,cloudy,19.0507,3.24792,228.161,1.76413
ugv_dynamic,1.77185e+09,cloudy,19.0507,3.24792,228.161,1.76413
ugv_dynamic,1.77185e+09,cloudy,18.8645,3.30046,225.421,1.39198
ugv_dynamic,1.77185e+09,cloudy,18.3968,3.1619,229.293,1.41957
ugv_dynamic,1.77185e+09,cloudy,18.24,3.03409,233.79,1.57404
ugv_dynamic,1.77185e+09,cloudy,18.24,3.03409,233.79,1.57404
ugv_dynamic,1.77185e+09,cloudy,18.2705,3.84179,235.146,1.66506
ugv_dynamic,1.77185e+09,cloudy,18.3412,4.02083,235.794,1.43674
ugv_dynamic,1.77185e+09,cloudy,18.0925,4.77451,239.661,1.20178
ugv_dynamic,1.77185e+09,cloudy,18.2851,4.51486,241.36,1.22388
ugv_dynamic,1.77185e+09,cloudy,18.2055,5.07514,247.538,1.33854
ugv_dynamic,1.77185e+09,rainy,17.8953,5.00623,248.233,1.296
ugv_dynamic,1.77185e+09,rainy,17.8953,5.00623,248.233,1.296
ugv_dynamic,1.77185e+09,rainy,17.2243,5.14411,249.528,2.52536
ugv_dynamic,1.77185e+09,rainy,17.2412,5.29483,245.788,2.10578
ugv_dynamic,1.77185e+09,rainy,16.8059,4.90713,244.013,1.80998
ugv_dynamic,1.77185e+09,rainy,17.0042,5.65992,242.227,2.62095
ugv_dynamic,1.77185e+09,rainy,17.0042,5.65992,242.227,2.62095
ugv_dynamic,1.77185e+09,rainy,16.8291,6.02859,255.58,1.97055
ugv_dynamic,1.77185e+09,rainy,17.1312,5.97126,251.365,2.11292
ugv_dynamic,1.77185e+09,rainy,16.9641,6.55565,254.536,2.37559
ugv_dynamic,1.77185e+09,rainy,17.1787,6.52793,251.968,3.05252
ugv_dynamic,1.77185e+09,rainy,17.1787,6.52793,251.968,3.05252
ugv_dynamic,1.77185e+09,rainy,17.1787,6.52793,251.968,3.05252
ugv_dynamic,1.77185e+09,rainy,16.7613,6.07905,249.651,3.84709
ugv_dynamic,1.77185e+09,rainy,16.7613,6.07905,249.651,3.84709
ugv_dynamic,1.77185e+09,rainy,16.7566,6.16109,253.057,5.17976
ugv_dynamic,1.77185e+09,rainy,16.9896,6.80265,258.634,5.52179
ugv_dynamic,1.77185e+09,rainy,17.0649,7.76201,254.495,5.70992
ugv_dynamic,1.77185e+09,rainy,17.3036,7.00029,258.674,5.67748
ugv_dynamic,1.77185e+09,rainy,17.321,6.51383,257.406,5.5494
ugv_dynamic,1.77185e+09,rainy,17.321,6.51383,257.406,5.5494
ugv_dynamic,1.77185e+09,rainy,17.321,6.51383,257.406,5.5494
ugv_dynamic,1.77185e+09,rainy,17.7091,7.29972,255.352,5.35307
ugv_dynamic,1.77185e+09,rainy,17.7091,7.29972,255.352,5.35307
ugv_dynamic,1.77185e+09,rainy,17.7467,6.74987,256.226,5.10664
ugv_dynamic,1.77185e+09,cloudy,17.8617,6.45549,256.694,3.90726
ugv_dynamic,1.77185e+09,cloudy,17.8617,6.45549,256.694,3.90726
ugv_dynamic,1.77185e+09,cloudy,17.8053,6.19813,260.218,3.18017
ugv_dynamic,1.77185e+09,cloudy,17.4876,5.92473,259.833,2.90449
ugv_dynamic,1.77185e+09,cloudy,17.7703,5.33871,260.27,2.61323
ugv_dynamic,1.77185e+09,cloudy,18.2551,5.17263,258.608,2.50788
ugv_dynamic,1.77185e+09,cloudy,18.6736,4.83573,254.346,2.33707
ugv_dynamic,1.77185e+09,cloudy,18.6736,4.83573,254.346,2.33707
ugv_dynamic,1.77185e+09,cloudy,19.7958,5.02554,254.822,2.19458
ugv_dynamic,1.77185e+09,cloudy,20.0412,5.22631,258.193,1.79092
ugv_dynamic,1.77185e+09,cloudy,19.728,4.96702,255.753,1.68352
ugv_dynamic,1.77185e+09,cloudy,20.4007,4.77628,255.998,1.29638
ugv_dynamic,1.77185e+09,cloudy,20.6288,4.41879,261.669,1.39241
ugv_dynamic,1.77185e+09,cloudy,20.2601,4.88932,261.753,1.16861
ugv_dynamic,1.77185e+09,cloudy,20.2601,4.88932,261.753,1.16861
ugv_dynamic,1.77185e+09,cloudy,19.5883,4.94543,262.874,0.940684
ugv_dynamic,1.77185e+09,cloudy,19.5883,4.94543,262.874,0.940684
ugv_dynamic,1.77185e+09,cloudy,19.5883,4.94543,262.874,0.940684
ugv_dynamic,1.77185e+09,cloudy,19.9669,4.23561,257.207,1.21875
ugv_dynamic,1.77185e+09,cloudy,19.7657,4.52293,254.737,1.25029
ugv_dynamic,1.77185e+09,cloudy,19.7657,4.52293,254.737,1.25029
ugv_dynamic,1.77185e+09,cloudy,19.4535,4.47843,256.269,0.949977
ugv_dynamic,1.77185e+09,cloudy,19.4535,4.47843,256.269,0.949977
ugv_dynamic,1.77185e+09,cloudy,19.3919,4.55945,254.229,1.14446
ugv_dynamic,1.77185e+09,cloudy,19.7864,4.08052,254.161,0.974931
ugv_dynamic,1.77185e+09,cloudy,20.029,4.61721,249.862,0.520566
ugv_dynamic,1.77185e+09,cloudy,19.5504,4.28826,246.073,0.696769
ugv_dynamic,1.77185e+09,cloudy,19.5504,4.28826,246.073,0.696769
ugv_dynamic,1.77185e+09,cloudy,19.7318,4.55514,249.782,0.356625
ugv_dynamic,1.77185e+09,cloudy,19.9649,4.16273,249.615,0.0676004
ugv_dynamic,1.77185e+09,cloudy,20.3176,3.11036,252.068,0.0900343
ugv_dynamic,1.77185e+09,cloudy,20.3757,3.11182,248.809,0.159878
ugv_dynamic,1.77185e+09,cloudy,20.1311,2.79337,249.827,0.396946
ugv_dynamic,1.77185e+09,cloudy,19.6679,2.46967,250.547,0.376932
ugv_dynamic,1.77185e+09,cloudy,19.2992,2.82757,248.083,0.356069
ugv_dynamic,1.77185e+09,cloudy,19.2992,2.82757,248.083,0.356069
ugv_dynamic,1.77185e+09,rainy,19.266,2.23722,244.717,0.679163
ugv_dynamic,1.77185e+09,rainy,19.266,2.23722,244.717,0.679163
ugv_dynamic,1.77185e+09,rainy,18.8409,3.56344,239.258,1.33757
ugv_dynamic,1.77185e+09,rainy,18.7316,3.32688,238.985,1.89566
ugv_dynamic,1.77185e+09,rainy,18.072,3.17579,239.002,2.05787
ugv_dynamic,1.77185e+09,rainy,18.3841,3.34604,244.098,1.72321
ugv_dynamic,1.77185e+09,rainy,18.3841,3.34604,244.098,1.72321
ugv_dynamic,1.77185e+09,rainy,18.4943,4.27056,238.343,2.29458
ugv_dynamic,1.77185e+09,rainy,18.396,4.62641,241.685,2.62635
ugv_dynamic,1.77185e+09,rainy,18.396,4.62641,241.685,2.62635
ugv_dynamic,1.77185e+09,rainy,19.2231,5.00286,231.558,3.37748
ugv_dynamic,1.77185e+09,rainy,19.1723,6.03854,228.937,3.56864
ugv_dynamic,1.77185e+09,rainy,19.1723,6.03854,228.937,3.56864
ugv_dynamic,1.77185e+09,cloudy,18.8923,6.58796,227.163,2.97883
ugv_dynamic,1.77185e+09,cloudy,18.8923,6.58796,227.163,2.97883
ugv_dynamic,1.77185e+09,cloudy,19.3247,5.54982,222.772,2.83724
ugv_dynamic,1.77185e+09,cloudy,19.2269,5.47873,220.718,2.35385
ugv_dynamic,1.77185e+09,cloudy,19.2269,5.47873,220.718,2.35385
ugv_dynamic,1.77185e+09,cloudy,19.634,3.85004,213.704,1.81929
ugv_dynamic,1.77185e+09,cloudy,19.634,3.85004,213.704,1.81929
ugv_dynamic,1.77185e+09,cloudy,19.2261,3.53505,208.145,1.90815
ugv_dynamic,1.77185e+09,cloudy,19.9108,3.84965,208.02,1.576
ugv_dynamic,1.77185e+09,cloudy,19.9108,3.84965,208.02,1.576
ugv_dynamic,1.77185e+09,cloudy,19.9108,3.84965,208.02,1.576
ugv_dynamic,1.77185e+09,cloudy,19.4441,3.49053,201.596,1.30922
ugv_dynamic,1.77185e+09,cloudy,19.4441,3.49053,201.596,1.30922
ugv_dynamic,1.77185e+09,cloudy,18.8754,4.57068,206.463,1.29154
ugv_dynamic,1.77185e+09,cloudy,18.8525,4.7451,208.544,1.25619
ugv_dynamic,1.77185e+09,cloudy,18.8525,4.7451,208.544,1.25619
ugv_dynamic,1.77185e+09,cloudy,19.1483,4.12325,210.708,0.86717
ugv_dynamic,1.77185e+09,cloudy,19.1483,4.12325,210.708,0.86717
ugv_dynamic,1.77185e+09,cloudy,19.4677,3.79497,212.723,0.822665
ugv_dynamic,1.77185e+09,cloudy,19.4677,3.79497,212.723,0.822665
ugv_dynamic,1.77185e+09,cloudy,19.4677,3.79497,212.723,0.822665
ugv_dynamic,1.77185e+09,cloudy,19.4677,3.79497,212.723,0.822665
ugv_dynamic,1.77185e+09,cloudy,19.2051,3.28108,207.288,1.01915
ugv_dynamic,1.77185e+09,cloudy,19.0183,2.75783,209.737,1.10773
ugv_dynamic,1.77185e+09,cloudy,19.4055,2.87919,207.625,0.957873
ugv_dynamic,1.77185e+09,sunny,19.6369,2.65403,208.8,0.806405
ugv_dynamic,1.77185e+09,sunny,19.929,2.63996,211.67,0.703752
ugv_dynamic,1.77185e+09,sunny,19.929,2.63996,211.67,0.703752
ugv_dynamic,1.77185e+09,sunny,20.2127,2.17643,212.182,0.523092
ugv_dynamic,1.77185e+09,sunny,20.3028,2.19031,211.965,0.426064
ugv_dynamic,1.77185e+09,sunny,20.0724,1.88167,211.982,0.334522
ugv_dynamic,1.77185e+09,sunny,20.0724,1.88167,211.982,0.334522
ugv_dynamic,1.77185e+09,sunny,20.0724,1.88167,211.982,0.334522
ugv_dynamic,1.77185e+09,sunny,20.5311,1.98245,213.95,0.276486
ugv_dynamic,1.77185e+09,sunny,20.8475,1.83679,214.965,0.194511
ugv_dynamic,1.77185e+09,sunny,20.8475,1.83679,214.965,0.194511
ugv_dynamic,1.77185e+09,sunny,21.2445,1.77193,218.354,0.127659
ugv_dynamic,1.77185e+09,sunny,20.0756,1.57083,218.188,0.0888573
ugv_dynamic,1.77185e+09,sunny,20.2047,1.4802,219.841,0.0870913
ugv_dynamic,1.77185e+09,sunny,20.2036,1.66885,219.185,0.093982
ugv_dynamic,1.77185e+09,sunny,20.2036,1.66885,219.185,0.093982
ugv_dynamic,1.77185e+09,sunny,20.4429,1.66228,218.267,0.0497619
ugv_dynamic,1.77185e+09,sunny,20.4429,1.66228,218.267,0.0497619
ugv_dynamic,1.77185e+09,sunny,20.4429,1.66228,218.267,0.0497619
ugv_dynamic,1.77185e+09,sunny,20.7438,2.19136,219.625,0.0262746
ugv_dynamic,1.77185e+09,sunny,20.9229,1.96012,218.217,0.0241386
ugv_dynamic,1.77185e+09,sunny,20.9229,1.96012,218.217,0.0241386
ugv_dynamic,1.77185e+09,sunny,21.5298,2.03394,216.295,0.0406501
ugv_dynamic,1.77185e+09,sunny,21.6754,1.67663,216.018,0.0278082
ugv_dynamic,1.77185e+09,sunny,21.6754,1.67663,216.018,0.0278082
ugv_dynamic,1.77185e+09,sunny,21.6165,1.4219,220.264,0.0345427
ugv_dynamic,1.77185e+09,sunny,21.5,1.69264,221.636,0.00600418
ugv_dynamic,1.77185e+09,sunny,21.4413,1.81339,220.773,0.019897
ugv_dynamic,1.77185e+09,sunny,21.4413,1.81339,220.773,0.019897
ugv_dynamic,1.77185e+09,sunny,21.561,1.70504,220.063,0.0163756
ugv_dynamic,1.77185e+09,sunny,21.3891,1.43273,220.859,0
ugv_dynamic,1.77185e+09,sunny,21.3891,1.43273,220.859,0
ugv_dynamic,1.77185e+09,sunny,21.8678,1.5103,221.605,0.00747618
ugv_dynamic,1.77185e+09,sunny,21.9058,1.3842,221,0.0205696
ugv_dynamic,1.77185e+09,sunny,21.9058,1.3842,221,0.0205696
ugv_dynamic,1.77185e+09,sunny,21.5868,1.47045,223.964,8.83498e-05
ugv_dynamic,1.77185e+09,sunny,21.4386,1.44573,222.284,0.0184741
ugv_dynamic,1.77185e+09,sunny,21.6661,1.55584,222.572,0.0522421
ugv_dynamic,1.77185e+09,sunny,21.6661,1.55584,222.572,0.0522421
ugv_dynamic,1.77185e+09,sunny,21.6661,1.55584,222.572,0.0522421
ugv_dynamic,1.77185e+09,sunny,21.3311,1.7187,224.438,0.0562106
ugv_dynamic,1.77185e+09,sunny,21.1929,1.37513,222.135,0.0398408
ugv_dynamic,1.77185e+09,sunny,21.1929,1.37513,222.135,0.0398408
ugv_dynamic,1.77185e+09,sunny,21.0172,1.82844,221.376,0.0456592
ugv_dynamic,1.77185e+09,sunny,21.0172,1.82844,221.376,0.0456592
ugv_dynamic,1.77185e+09,sunny,20.8438,1.6723,219.662,0.0722038
ugv_dynamic,1.77185e+09,sunny,21.529,1.56869,219.25,0.0716531
ugv_dynamic,1.77185e+09,sunny,21.529,1.56869,219.25,0.0716531
ugv_dynamic,1.77185e+09,sunny,21.7106,1.61056,221.449,0.0309717
ugv_dynamic,1.77185e+09,sunny,21.1234,1.65522,222.709,0.0336455
ugv_dynamic,1.77185e+09,sunny,21.1234,1.65522,222.709,0.0336455
ugv_dynamic,1.77185e+09,sunny,21.5309,1.71893,224.022,0.0934167
ugv_dynamic,1.77185e+09,sunny,21.5309,1.71893,224.022,0.0934167
ugv_dynamic,1.77185e+09,sunny,20.6817,2.29524,223.169,0.0988058
ugv_dynamic,1.77185e+09,sunny,20.6817,2.29524,223.169,0.0988058
ugv_dynamic,1.77185e+09,sunny,20.5315,2.15747,222.014,0.0806352
ugv_dynamic,1.77185e+09,sunny,20.7608,2.07441,222.614,0.111702
ugv_dynamic,1.77185e+09,sunny,20.7823,2.16659,220.331,0.0435752
ugv_dynamic,1.77185e+09,sunny,20.6232,1.93429,219.316,0.0183925
ugv_dynamic,1.77185e+09,sunny,20.6232,1.93429,219.316,0.0183925
ugv_dynamic,1.77185e+09,sunny,20.6437,1.90421,217.853,0
ugv_dynamic,1.77185e+09,sunny,20.6437,1.90421,217.853,0
ugv_dynamic,1.77185e+09,sunny,20.3825,1.67016,222.047,0.0209351
ugv_dynamic,1.77185e+09,sunny,20.2123,1.96506,223.989,0
ugv_dynamic,1.77185e+09,sunny,20.4282,1.90653,223.606,0
ugv_dynamic,1.77185e+09,windy,20.0493,4.00855,224.357,0
ugv_dynamic,1.77185e+09,windy,20.1759,6.46556,222.787,0.0549406
ugv_dynamic,1.77185e+09,windy,20.1507,7.43135,228.438,0.0429195
ugv_dynamic,1.77185e+09,windy,20.1507,7.43135,228.438,0.0429195
ugv_dynamic,1.77185e+09,windy,19.7335,7.64542,223.26,0.111745
ugv_dynamic,1.77185e+09,windy,19.7335,7.64542,223.26,0.111745
ugv_dynamic,1.77185e+09,windy,19.1219,7.75528,215.368,0.111935
ugv_dynamic,1.77185e+09,windy,18.3559,7.87864,210.889,0.0439101
ugv_dynamic,1.77185e+09,windy,18.3772,8.50818,213.234,0
ugv_dynamic,1.77185e+09,windy,18.3772,8.50818,213.234,0
ugv_dynamic,1.77185e+09,windy,18.49,9.35271,215.764,0
ugv_dynamic,1.77185e+09,windy,18.0378,8.07852,220.859,0
ugv_dynamic,1.77185e+09,windy,18.0378,8.07852,220.859,0
ugv_dynamic,1.77185e+09,windy,17.2569,8.15286,220.147,0.081871
ugv_dynamic,1.77185e+09,windy,17.4787,7.06497,218.954,0.118267
ugv_dynamic,1.77185e+09,windy,17.4787,7.06497,218.954,0.118267
ugv_dynamic,1.77185e+09,windy,17.4959,8.79012,216.498,0.0542637
ugv_dynamic,1.77185e+09,windy,17.1995,7.5701,218.02,0
ugv_dynamic,1.77185e+09,windy,18.2996,6.26517,211.454,0.107843
ugv_dynamic,1.77185e+09,windy,18.2927,7.21265,212.334,0.0532878
ugv_dynamic,1.77185e+09,windy,18.8411,7.52425,222.698,0.128314
ugv_dynamic,1.77185e+09,windy,19.022,6.68242,222.211,0.0904951
ugv_dynamic,1.77185e+09,windy,18.4871,6.06953,215.395,0.0418417
ugv_dynamic,1.77185e+09,windy,17.9181,6.43011,218.389,0.131798
ugv_dynamic,1.77185e+09,cloudy,18.1103,5.53206,217.106,0.300627
ugv_dynamic,1.77185e+09,cloudy,18.7237,5.08176,219.641,0.249004
ugv_dynamic,1.77185e+09,cloudy,18.7237,5.08176,219.641,0.249004
ugv_dynamic,1.77185e+09,cloudy,18.9871,5.75203,223.575,0.357295
ugv_dynamic,1.77185e+09,cloudy,19.2425,5.657,223.007,0.578912
ugv_dynamic,1.77185e+09,cloudy,18.4352,5.18778,221.011,0.765565
ugv_dynamic,1.77185e+09,cloudy,18.5603,5.20543,220.629,0.764668
ugv_dynamic,1.77185e+09,cloudy,19.3687,5.05747,222.263,0.908018
ugv_dynamic,1.77185e+09,cloudy,18.6181,5.29043,226.301,0.773373
ugv_dynamic,1.77185e+09,cloudy,19.3415,5.13339,226.293,0.786953
ugv_dynamic,1.77185e+09,cloudy,18.8484,5.80555,223.555,0.651506
ugv_dynamic,1.77185e+09,cloudy,19.0985,4.96062,227.946,0.562322
ugv_dynamic,1.77185e+09,cloudy,18.483,4.8065,231.039,0.7382
ugv_dynamic,1.77185e+09,cloudy,18.483,4.8065,231.039,0.7382
ugv_dynamic,1.77185e+09,rainy,18.6621,5.1879,227.622,0.67271
ugv_dynamic,1.77185e+09,rainy,18.8538,5.15933,224.508,0.795197
ugv_dynamic,1.77185e+09,rainy,18.3777,3.31906,221.308,1.70878
ugv_dynamic,1.77185e+09,rainy,18.0653,3.34464,216.756,1.93211
ugv_dynamic,1.77185e+09,rainy,17.0436,4.17771,212.411,1.54119
ugv_dynamic,1.77185e+09,rainy,16.6174,3.8436,214.29,3.34135
ugv_dynamic,1.77185e+09,rainy,16.8377,4.57706,218.652,3.38829
ugv_dynamic,1.77185e+09,rainy,16.7471,4.91452,218.587,4.25961
ugv_dynamic,1.77185e+09,rainy,16.3884,4.74496,219.173,3.9749
ugv_dynamic,1.77185e+09,rainy,16.2046,4.10942,225.677,4.57254
ugv_dynamic,1.77185e+09,rainy,16.2046,4.10942,225.677,4.57254
ugv_dynamic,1.77185e+09,rainy,16.1488,4.73375,221.622,4.38206
ugv_dynamic,1.77185e+09,rainy,16.3296,5.39155,221.229,5.05791
ugv_dynamic,1.77185e+09,stormy,16.2846,3.94687,235.136,6.63734
ugv_dynamic,1.77185e+09,stormy,15.6294,3.29864,218.572,6.23812
ugv_dynamic,1.77185e+09,stormy,15.9169,4.22677,214.847,6.03854
ugv_dynamic,1.77185e+09,stormy,16.4208,5.78532,215.851,5.91297
ugv_dynamic,1.77185e+09,stormy,15.8087,4.57001,222.233,6.86609
ugv_dynamic,1.77185e+09,stormy,15.2691,6.84504,226.008,5.16918
ugv_dynamic,1.77185e+09,stormy,14.5529,4.5987,237.309,5.5617
ugv_dynamic,1.77185e+09,stormy,14.6372,5.39604,238.782,5.06429
ugv_dynamic,1.77185e+09,stormy,14.6372,5.39604,238.782,5.06429
ugv_dynamic,1.77185e+09,stormy,15.2559,6.23819,247.229,4.96758
ugv_dynamic,1.77185e+09,stormy,15.5094,6.03992,256.149,6.75567
ugv_dynamic,1.77185e+09,stormy,15.5249,5.49212,258.601,6.80365
ugv_dynamic,1.77185e+09,stormy,15.6387,8.50169,251.855,7.6726
ugv_dynamic,1.77185e+09,rainy,16.2672,7.15921,252.271,8.08579
ugv_dynamic,1.77185e+09,rainy,16.1354,6.34253,250.953,7.54865
ugv_dynamic,1.77185e+09,rainy,15.8715,6.96236,248.519,6.98498
ugv_dynamic,1.77185e+09,rainy,15.9602,7.42705,251.396,6.7706
ugv_dynamic,1.77185e+09,rainy,16.0902,7.47723,255.188,7.00313
ugv_dynamic,1.77185e+09,rainy,16.0882,8.03522,247.279,6.96929
ugv_dynamic,1.77185e+09,rainy,16.0882,8.03522,247.279,6.96929
ugv_dynamic,1.77185e+09,rainy,16.1351,7.91689,242.232,6.92488
ugv_dynamic,1.77185e+09,rainy,16.2569,7.69428,240.977,6.79551
ugv_dynamic,1.77185e+09,rainy,16.0755,7.61597,244.152,5.63515
ugv_dynamic,1.77185e+09,rainy,16.5643,5.5443,240.972,6.502
ugv_dynamic,1.77185e+09,rainy,17.0066,6.45358,238.106,7.02907
ugv_dynamic,1.77185e+09,rainy,16.8596,7.01966,239.046,7.40479
ugv_dynamic,1.77185e+09,cloudy,16.172,7.13232,235.797,6.49513
ugv_dynamic,1.77185e+09,cloudy,16.7517,6.40188,235.316,5.66344
ugv_dynamic,1.77185e+09,cloudy,17.016,6.28521,233.211,4.82163
ugv_dynamic,1.77185e+09,cloudy,17.1555,5.80175,234.85,4.17559
ugv_dynamic,1.77185e+09,cloudy,17.1555,5.80175,234.85,4.17559
ugv_dynamic,1.77185e+09,cloudy,16.8598,5.13464,230.238,3.95183
ugv_dynamic,1.77185e+09,cloudy,17.0715,4.52141,231.445,3.79754
ugv_dynamic,1.77185e+09,cloudy,17.261,4.55116,230.935,3.51127
ugv_dynamic,1.77185e+09,cloudy,17.4303,5.02154,228.936,3.37208
ugv_dynamic,1.77185e+09,cloudy,17.8672,4.46172,225.796,3.14825
ugv_dynamic,1.77185e+09,cloudy,18.6161,4.11939,228.982,2.85541
ugv_dynamic,1.77185e+09,cloudy,18.9485,3.70446,230.464,2.52129
ugv_dynamic,1.77185e+09,cloudy,18.674,3.78874,233.172,2.15234
ugv_dynamic,1.77185e+09,cloudy,18.8093,3.8474,232.354,2.30409
ugv_dynamic,1.77185e+09,cloudy,18.6589,4.08733,229.96,2.04182
ugv_dynamic,1.77185e+09,cloudy,18.6589,4.08733,229.96,2.04182
ugv_dynamic,1.77185e+09,cloudy,18.2886,4.26327,230.228,1.81494
ugv_dynamic,1.77185e+09,cloudy,18.6591,3.8899,226.02,1.31234
ugv_dynamic,1.77185e+09,cloudy,19.0185,4.43762,225.79,1.36364
ugv_dynamic,1.77185e+09,cloudy,18.6229,4.76061,226.847,1.19954
ugv_dynamic,1.77185e+09,cloudy,18.1145,5.08397,225.261,1.18496
ugv_dynamic,1.77185e+09,cloudy,18.6435,5.43972,226.759,1.13215
ugv_dynamic,1.77185e+09,cloudy,18.7478,6.14617,226.933,1.32572
ugv_dynamic,1.77185e+09,cloudy,18.8367,6.22127,231.878,1.3703
ugv_dynamic,1.77185e+09,cloudy,19.2997,6.51723,232.039,1.70287
ugv_dynamic,1.77185e+09,cloudy,19.6122,6.92478,234.091,1.3951
ugv_dynamic,1.77185e+09,cloudy,19.6122,6.92478,234.091,1.3951
ugv_dynamic,1.77185e+09,sunny,20.1305,6.0813,233.588,1.20115
ugv_dynamic,1.77185e+09,sunny,20.6569,5.59569,235.517,1.05818
ugv_dynamic,1.77185e+09,sunny,20.0721,4.67139,234.093,0.932284
ugv_dynamic,1.77185e+09,sunny,20.8448,4.38287,239.645,0.7653
ugv_dynamic,1.77185e+09,sunny,20.4452,4.13632,239.735,0.635307
ugv_dynamic,1.77185e+09,sunny,20.1149,3.96824,243.015,0.578704
ugv_dynamic,1.77185e+09,sunny,20.32,3.3651,243.843,0.492792
ugv_dynamic,1.77185e+09,sunny,20.6071,3.23229,244.429,0.406979
ugv_dynamic,1.77185e+09,sunny,20.9359,3.15176,245.987,0.334532
ugv_dynamic,1.77185e+09,sunny,20.27,3.02954,249.068,0.269949
ugv_dynamic,1.77185e+09,sunny,20.27,3.02954,249.068,0.269949
ugv_dynamic,1.77185e+09,sunny,19.5363,2.94649,250.823,0.239129
ugv_dynamic,1.77185e+09,sunny,19.4858,2.47239,254.481,0.214249
ugv_dynamic,1.77185e+09,windy,19.1854,3.35044,254.331,0.112669
ugv_dynamic,1.77185e+09,windy,18.8922,3.78798,259.403,0.114878
ugv_dynamic,1.77185e+09,windy,19.8188,6.33721,267.069,0.0672851
ugv_dynamic,1.77185e+09,windy,19.7488,5.92647,260.244,0.218339
ugv_dynamic,1.77185e+09,windy,19.9767,7.06591,267.832,0.424837
ugv_dynamic,1.77185e+09,windy,20.1147,8.26763,263.059,0.2071
ugv_dynamic,1.77185e+09,windy,19.8242,8.188,258.966,0.0548385
ugv_dynamic,1.77185e+09,windy,20.1538,7.51763,244.931,0.133342
ugv_dynamic,1.77185e+09,windy,20.1538,7.51763,244.931,0.133342
ugv_dynamic,1.77185e+09,windy,18.6059,7.18885,243.06,0.217351
ugv_dynamic,1.77185e+09,windy,18.5547,7.48841,242.299,0.187567
ugv_dynamic,1.77185e+09,windy,18.3561,7.33943,236.392,0.139312
ugv_dynamic,1.77185e+09,windy,18.3334,8.10188,245.317,0.132348
ugv_dynamic,1.77185e+09,windy,18.8392,8.33829,243.067,0.1709
ugv_dynamic,1.77185e+09,windy,19.2501,6.50113,243.737,0
ugv_dynamic,1.77185e+09,windy,19.5684,6.2121,243.716,0.0497004
ugv_dynamic,1.77185e+09,windy,19.5676,6.8796,247.263,0.133001
ugv_dynamic,1.77185e+09,windy,20.0473,7.8782,251.857,0.235849
ugv_dynamic,1.77185e+09,windy,19.7574,8.27393,253.984,0.160727
ugv_dynamic,1.77185e+09,windy,19.7574,8.27393,253.984,0.160727
ugv_dynamic,1.77185e+09,windy,19.9512,6.82004,260.65,0.148364
ugv_dynamic,1.77185e+09,windy,19.9632,6.46787,262.035,0.165245
ugv_dynamic,1.77185e+09,windy,19.482,8.10413,265.699,0
ugv_dynamic,1.77185e+09,windy,17.9723,9.07089,269.403,0
ugv_dynamic,1.77185e+09,windy,17.1857,9.08357,277.12,0.00821599
ugv_dynamic,1.77185e+09,windy,17.255,8.99071,273.561,0.0201684
ugv_dynamic,1.77185e+09,windy,16.8187,8.81229,258.528,0.00883781
ugv_dynamic,1.77185e+09,windy,16.6775,8.33075,259.412,0.0765758
ugv_dynamic,1.77185e+09,windy,16.6137,8.42871,261.083,0.194807
ugv_dynamic,1.77185e+09,windy,16.8252,9.36246,267.468,0.201419
ugv_dynamic,1.77185e+09,windy,16.8252,9.36246,267.468,0.201419
ugv_dynamic,1.77185e+09,windy,17.1528,9.26915,271.832,0.142328
ugv_dynamic,1.77185e+09,windy,17.3137,9.43969,269.145,0.133509
ugv_dynamic,1.77185e+09,windy,17.4931,11.5991,266.209,0.171961
