run_id,time,window_sec,window_generated,window_delivered,window_dropped,window_pdr,window_delay_mean_ms,window_delay_p95_ms,window_jitter_ms,ctrl_charge_req_generated,ctrl_charge_req_delivered,ctrl_charge_req_pdr,ctrl_charge_dec_generated,ctrl_charge_dec_delivered,ctrl_charge_dec_pdr
ugv_dynamic,1.77185e+09,10,49,36,6,0.734694,1.93928,5.74354,2.44202,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,48,34,6,0.708333,1.54671,3.63642,2.01378,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,49,35,4,0.714286,1.7117,5.87361,2.35396,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,49,36,1,0.734694,2.19306,9.55749,2.50616,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,49,36,0,0.734694,2.09311,9.55749,2.60481,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,49,36,13,0.734694,2.14394,9.55749,2.69125,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,49,36,13,0.734694,2.14394,9.55749,2.69125,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,49,37,11,0.755102,2.14224,9.51952,2.68471,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,51,37,10,0.72549,2.19177,9.51952,2.60259,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,53,38,8,0.716981,2.26338,9.02125,2.2231,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,52,38,5,0.730769,2.2685,9.02125,2.33255,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,52,37,4,0.711538,2.33553,9.04162,2.39888,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,52,36,4,0.692308,2.38693,9.062,2.28969,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,52,36,4,0.692308,2.28734,8.99905,2.14237,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,51,36,2,0.705882,1.88479,5.93053,1.78749,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,50,36,1,0.72,2.01231,5.93053,1.88973,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,52,35,17,0.673077,2.04291,5.95525,1.89046,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,52,35,17,0.673077,2.04291,5.95525,1.89046,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,51,34,16,0.666667,2.0611,6.15612,2.00526,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,50,35,13,0.7,2.07245,5.95525,2.12955,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,47,36,9,0.765957,1.65764,4.56608,1.79198,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,48,37,7,0.770833,1.65238,4.70052,1.8787,1,1,1,1,1,1
ugv_dynamic,1.77185e+09,10,49,38,6,0.77551,1.63874,4.69743,1.79718,1,1,1,1,1,1
ugv_dynamic,1.77185e+09,10,49,38,5,0.77551,1.59666,4.69743,1.83522,1,1,1,1,1,1
ugv_dynamic,1.77185e+09,10,49,36,5,0.734694,1.61416,4.70362,1.75584,1,1,1,1,1,1
ugv_dynamic,1.77185e+09,10,53,37,4,0.698113,1.61717,4.70052,1.7587,2,1,0.5,1,1,1
ugv_dynamic,1.77185e+09,10,53,32,4,0.603774,1.59646,4.59863,1.68954,2,1,0.5,1,1,1
ugv_dynamic,1.77185e+09,10,53,33,14,0.622642,260.922,4.889,536.09,2,2,1,2,2,1
ugv_dynamic,1.77185e+09,10,53,33,14,0.622642,260.922,4.889,536.09,2,2,1,2,2,1
ugv_dynamic,1.77185e+09,10,53,30,12,0.566038,1.63482,4.22241,1.43265,1,1,1,2,2,1
ugv_dynamic,1.77185e+09,10,53,27,11,0.509434,1.59393,3.5761,1.27765,1,1,1,2,2,1
ugv_dynamic,1.77185e+09,10,52,22,11,0.423077,1.59283,3.39442,1.16159,1,1,1,2,2,1
ugv_dynamic,1.77185e+09,10,50,17,8,0.34,1.71628,3.36652,1.12705,0,0,-1,1,1,1
ugv_dynamic,1.77185e+09,10,51,14,7,0.27451,1.85528,3.3721,1.02177,0,0,-1,1,1,1
ugv_dynamic,1.77185e+09,10,51,11,6,0.215686,2.15798,3.37768,1.10281,0,0,-1,1,1,1
ugv_dynamic,1.77185e+09,10,52,8,4,0.153846,2.01667,3.10012,1.13602,0,0,-1,1,1,1
ugv_dynamic,1.77185e+09,10,49,4,1,0.0816327,2.45231,3.2481,0.962403,0,0,-1,1,1,1
ugv_dynamic,1.77185e+09,10,48,3,0,0.0625,2.48608,3.28509,1.3095,0,0,-1,1,1,1
ugv_dynamic,1.77185e+09,10,44,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,44,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,45,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,45,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,45,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,46,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,45,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,42,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,43,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,42,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,43,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,43,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,43,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,43,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,43,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,43,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,44,2,0,0.0454545,1240.74,2353.84,2473.56,1,1,1,0,0,-1
ugv_dynamic,1.77185e+09,10,44,2,0,0.0454545,1240.74,2353.84,2473.56,1,1,1,0,0,-1
ugv_dynamic,1.77185e+09,10,44,2,0,0.0454545,1240.74,2353.84,2473.56,1,1,1,0,0,-1
ugv_dynamic,1.77185e+09,10,44,2,0,0.0454545,1240.74,2353.84,2473.56,1,1,1,0,0,-1
ugv_dynamic,1.77185e+09,10,43,2,0,0.0465116,1240.74,2353.84,2473.56,1,1,1,0,0,-1
ugv_dynamic,1.77185e+09,10,44,2,0,0.0454545,1240.74,2353.84,2473.56,1,1,1,0,0,-1
ugv_dynamic,1.77185e+09,10,44,2,2,0.0454545,1240.74,2353.84,2473.56,1,1,1,0,0,-1
ugv_dynamic,1.77185e+09,10,44,2,2,0.0454545,1240.74,2353.84,2473.56,1,1,1,0,0,-1
ugv_dynamic,1.77185e+09,10,43,2,2,0.0465116,1240.74,2353.84,2473.56,1,1,1,0,0,-1
ugv_dynamic,1.77185e+09,10,43,1,2,0.0232558,3.95891,3.95891,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,43,1,0,0.0232558,3.95891,3.95891,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,41,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,44,2,0,0.0454545,5.06481,5.5594,1.09909,1,1,1,0,0,-1
ugv_dynamic,1.77185e+09,10,44,2,0,0.0454545,5.06481,5.5594,1.09909,1,1,1,0,0,-1
ugv_dynamic,1.77185e+09,10,44,2,0,0.0454545,5.06481,5.5594,1.09909,1,1,1,0,0,-1
ugv_dynamic,1.77185e+09,10,44,2,0,0.0454545,5.06481,5.5594,1.09909,1,1,1,0,0,-1
ugv_dynamic,1.77185e+09,10,43,2,0,0.0465116,5.06481,5.5594,1.09909,1,1,1,0,0,-1
ugv_dynamic,1.77185e+09,10,43,2,1,0.0465116,5.06481,5.5594,1.09909,1,1,1,0,0,-1
ugv_dynamic,1.77185e+09,10,43,2,1,0.0465116,5.06481,5.5594,1.09909,1,1,1,0,0,-1
ugv_dynamic,1.77185e+09,10,44,2,1,0.0454545,5.06481,5.5594,1.09909,1,1,1,0,0,-1
ugv_dynamic,1.77185e+09,10,45,3,1,0.0666667,3.38332,5.50445,2.79702,2,2,1,0,0,-1
ugv_dynamic,1.77185e+09,10,45,3,0,0.0666667,3.38332,5.50445,2.79702,2,2,1,0,0,-1
ugv_dynamic,1.77185e+09,10,45,3,0,0.0666667,3.38332,5.50445,2.79702,2,2,1,0,0,-1
ugv_dynamic,1.77185e+09,10,43,1,0,0.0232558,0.020321,0.020321,-1,1,1,1,0,0,-1
ugv_dynamic,1.77185e+09,10,43,1,0,0.0232558,0.020321,0.020321,-1,1,1,1,0,0,-1
ugv_dynamic,1.77185e+09,10,44,2,0,0.0454545,0.75893,1.42368,1.47722,2,2,1,0,0,-1
ugv_dynamic,1.77185e+09,10,44,2,0,0.0454545,0.75893,1.42368,1.47722,2,2,1,0,0,-1
ugv_dynamic,1.77185e+09,10,43,2,0,0.0465116,0.75893,1.42368,1.47722,2,2,1,0,0,-1
ugv_dynamic,1.77185e+09,10,44,2,3,0.0454545,0.75893,1.42368,1.47722,2,2,1,0,0,-1
ugv_dynamic,1.77185e+09,10,44,2,3,0.0454545,0.75893,1.42368,1.47722,2,2,1,0,0,-1
ugv_dynamic,1.77185e+09,10,44,2,3,0.0454545,0.75893,1.42368,1.47722,2,2,1,0,0,-1
ugv_dynamic,1.77185e+09,10,43,1,3,0.0232558,1.49754,1.49754,-1,1,1,1,0,0,-1
ugv_dynamic,1.77185e+09,10,43,1,3,0.0232558,1.49754,1.49754,-1,1,1,1,0,0,-1
ugv_dynamic,1.77185e+09,10,43,1,1,0.0232558,1.49754,1.49754,-1,1,1,1,0,0,-1
ugv_dynamic,1.77185e+09,10,43,1,1,0.0232558,1.49754,1.49754,-1,1,1,1,0,0,-1
ugv_dynamic,1.77185e+09,10,43,1,0,0.0232558,1.49754,1.49754,-1,1,1,1,0,0,-1
ugv_dynamic,1.77185e+09,10,42,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,41,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,42,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,41,0,7,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,41,0,7,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,42,0,7,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,42,0,7,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,42,0,7,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,42,0,6,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,42,0,5,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,42,0,5,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,42,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,42,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,42,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,42,0,8,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,42,0,8,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,42,0,8,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,42,0,8,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,42,0,6,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,42,0,6,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,42,0,5,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,42,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,43,1,3,0.0232558,0.001579,0.001579,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,43,1,0,0.0232558,0.001579,0.001579,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,40,1,0,0.025,0.001579,0.001579,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,40,1,3,0.025,0.001579,0.001579,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,40,1,3,0.025,0.001579,0.001579,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,40,2,3,0.05,0.0013505,0.00155615,0.000457,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,40,4,1,0.1,0.00125925,0.0018748,0.000926667,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,47,13,1,0.276596,1.84577,7.2249,2.57083,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,50,21,0,0.42,2.32588,9.80929,3.02901,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,53,28,0,0.528302,2.76774,12.2831,3.61834,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,56,35,0,0.625,2.45832,10.9511,3.21762,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,60,42,0,0.7,2.39995,9.67276,3.09199,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,67,52,0,0.776119,2.46985,8.62503,2.92558,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,73,61,0,0.835616,2.57376,10.0256,3.12064,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,80,69,5,0.8625,2.41777,9.93906,2.88161,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,80,69,5,0.8625,2.41777,9.93906,2.88161,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,85,75,5,0.882353,2.36573,9.87417,2.81454,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,89,78,5,0.876404,2.86127,10.0448,3.70425,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,89,78,4,0.876404,2.6915,10.0448,3.33188,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,91,79,4,0.868132,2.53189,7.89305,3.26442,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,93,80,4,0.860215,2.48568,7.77457,3.27972,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,95,80,4,0.842105,2.51038,7.77457,3.25035,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,94,79,2,0.840426,2.64163,10.0384,3.32379,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,94,78,2,0.829787,2.65039,10.1585,3.43468,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,94,76,1,0.808511,2.72209,9.79437,3.41068,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,94,75,19,0.797872,2.81645,9.82038,3.52754,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,92,74,18,0.804348,2.81626,9.8464,3.53907,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,93,72,17,0.774194,2.32072,8.7705,2.569,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,94,75,13,0.797872,2.25873,8.52674,2.45576,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,94,74,12,0.787234,2.25965,8.60799,2.42226,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,94,72,11,0.765957,2.34585,8.7705,2.39952,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,93,71,10,0.763441,2.11154,7.48144,1.93502,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,94,71,8,0.755319,2.19225,7.48144,1.98332,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,92,69,6,0.75,2.03881,6.81125,1.7541,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,94,70,5,0.744681,1.83048,6.44065,1.5584,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,92,71,1,0.771739,1.68246,5.7223,1.35909,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,93,72,21,0.774194,1.69435,5.34458,1.32301,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,91,71,20,0.78022,1.69973,5.368,1.32601,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,94,75,18,0.797872,1.80423,5.4274,1.33516,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,94,75,16,0.797872,1.76099,5.4274,1.33019,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,94,75,14,0.797872,1.97912,5.95129,1.57602,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,92,72,11,0.782609,2.12194,6.23983,1.75196,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,90,65,10,0.722222,2.18498,6.26665,1.90377,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,88,64,7,0.727273,2.38498,6.2619,2.04724,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,85,60,5,0.705882,2.39758,6.33297,2.07748,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,80,52,3,0.65,2.5835,6.741,2.24237,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,75,44,1,0.586667,2.6439,7.14902,2.33838,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,71,35,13,0.492958,2.66605,7.53518,2.56368,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,71,35,13,0.492958,2.66605,7.53518,2.56368,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,71,30,12,0.422535,2.89019,7.72947,2.824,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,66,21,10,0.318182,117.606,8.66529,123.34,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,64,17,8,0.265625,290.623,2419.93,157.272,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,62,13,5,0.209677,378.434,2435.24,208.44,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,60,12,5,0.2,409.969,2439.07,226.726,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,56,5,3,0.0892857,978.509,2465.87,620.293,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,55,4,2,0.0727273,1223.13,2469.7,825.986,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,59,4,1,0.0677966,1223.13,2469.7,825.986,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,56,1,0,0.0178571,2481.18,2481.18,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,54,1,5,0.0185185,2481.18,2481.18,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,54,1,5,0.0185185,2481.18,2481.18,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,52,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,50,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,47,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,47,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,47,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,46,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,45,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,43,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,43,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,43,0,5,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,43,0,5,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,43,0,5,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,43,0,5,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,42,0,5,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,48,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,47,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,47,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,47,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,47,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,47,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,47,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,47,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,48,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,48,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,46,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,43,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,43,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,43,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,43,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,43,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,48,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,48,0,5,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,48,0,5,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,47,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,47,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,47,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,47,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,47,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,48,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,47,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,43,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,40,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,39,0,5,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,39,0,5,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,38,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,37,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,36,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,34,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,34,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,32,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,32,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,32,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,32,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,32,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,32,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,32,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,33,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,33,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,33,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,33,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,33,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,33,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,33,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,33,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,32,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,32,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,38,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,37,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,37,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,37,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,37,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,37,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,37,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,39,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,39,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,37,0,7,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,37,0,7,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,34,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,34,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,34,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,34,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_dynamic,1.77185e+09,10,34,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
